Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2022-02-05,,0.01125,0.01125,88.89,125000.0,1.0,1.0000125,1.0000125,124998.43751953101,,0.0,0.0,1.125,0.0,-0.0,0.0,,0.7701000000000001,0.7701000000000001,1.3,125000.0,1.0,1.0011300000000003,1.0011300000000003,124858.90943234142,,0.0,0.0,77.01,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-06,,0.011430000000000001,0.011430000000000001,87.49,125000.0,1.0,1.0000107,1.0000107,124998.66251431109,,0.0,0.0,1.143,0.0,0.0,0.0,,0.7893000000000001,0.7893000000000001,1.27,125000.0,1.0,1.0024110000000002,1.0024110000000002,124699.34986746951,,0.0,0.0,78.93,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-07,,0.01199,0.01199,83.4,125000.0,1.0,0.9999660000000001,0.9999660000000001,125004.2501445049,,0.0,0.0,1.199,0.0,0.0,0.0,,0.8320000000000001,0.8320000000000001,1.2,125000.0,1.0,0.9984000000000001,0.9984000000000001,125200.3205128205,,0.0,0.0,83.2,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-08,,0.01176,0.01176,85.03,125000.0,1.0,0.9999528,0.9999528,125005.90027849315,,0.0,0.0,1.176,0.0,-0.0,0.0,,0.8634000000000001,0.8634000000000001,1.16,125000.0,1.0,1.001544,1.001544,124807.29753260965,,0.0,0.0,86.34,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-09,,0.01195,0.01195,83.68,125000.0,1.0,0.9999760000000001,0.9999760000000001,125003.00007200171,,0.0,0.0,1.195,0.0,0.0,0.0,,0.9005,0.9005,1.11,125000.0,1.0,0.9995550000000001,0.9995550000000001,125055.64976414504,,0.0,0.0,90.05,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-10,,0.0115,0.0115,86.96,125000.0,1.0,1.0000399999999998,1.0000399999999998,124995.00019999202,,0.0,0.0,1.15,0.0,-0.0,0.0,,0.9116,0.9116,1.1,125000.0,1.0,1.00276,1.00276,124655.9495791615,,0.0,0.0,91.16,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-11,,0.01079,0.01079,92.68,125000.0,1.0,1.0000172,1.0000172,124997.85003697936,,0.0,0.0,1.079,0.0,-0.0,0.0,,0.8175,0.8175,1.22,125000.0,1.0,0.99735,0.99735,125332.13014488395,,0.0,0.0,81.75,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-12,,0.01059,0.01059,94.43,125000.0,1.0,1.0000137,1.0000137,124998.28752346092,,0.0,0.0,1.059,0.0,-0.0,0.0,,0.8131,0.8131,1.23,125000.0,1.0,1.000113,1.000113,124985.87659594466,,0.0,0.0,81.31,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-13,,0.01042,0.01042,95.97,125000.0,1.0,1.0000074,1.0000074,124999.07500684494,,0.0,0.0,1.042,0.0,-0.0,0.0,,0.7791,0.7791,1.28,125000.0,1.0,0.997248,0.997248,125344.94930047491,,0.0,0.0,77.91,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-14,,0.01049,0.01049,95.33,125000.0,1.0,1.0000117,1.0000117,124998.53751711105,,0.0,0.0,1.049,0.0,0.0,0.0,,0.8186,0.8186,1.22,125000.0,1.0,0.998692,0.998692,125163.71413809262,,0.0,0.0,81.86,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-15,,0.01107,0.01107,90.33,125000.0,1.0,0.9999530999999999,0.9999530999999999,125005.86277496416,,0.0,0.0,1.107,0.0,0.0,0.0,,0.9297,0.9297,1.08,125000.0,1.0,1.004076,1.004076,124492.56829164327,,0.0,0.0,92.97,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-16,,0.010820000000000001,0.010820000000000001,92.42,125000.0,1.0,0.9999844000000001,0.9999844000000001,125001.95003042046,,0.0,0.0,1.082,0.0,-0.0,0.0,,0.9531999999999999,0.9531999999999999,1.05,125000.0,1.0,1.00086,1.00086,124892.59237056131,,0.0,0.0,95.32,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-17,,0.0102,0.0102,98.04,125000.0,1.0,1.0000080000000002,1.0000080000000002,124999.0000079999,,0.0,0.0,1.02,0.0,-0.0,0.0,,0.8824,0.8824,1.13,125000.0,1.0,0.9971119999999999,0.9971119999999999,125362.04558765717,,0.0,0.0,88.24,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-18,,0.00995,0.00995,100.5,125000.0,1.0,0.9999750000000001,0.9999750000000001,125003.12507812695,,0.0,0.0,0.995,0.0,-0.0,0.0,,0.8367,0.8367,1.2,125000.0,1.0,1.00404,1.00404,124497.03199075733,,0.0,0.0,83.67,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-19,,0.00996,0.00996,100.4,125000.0,1.0,0.9999840000000001,0.9999840000000001,125002.0000320005,,0.0,0.0,0.996,0.0,0.0,0.0,,0.8501000000000001,0.8501000000000001,1.18,125000.0,1.0,1.003118,1.003118,124611.46146315787,,0.0,0.0,85.01,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-20,,0.00931,0.00931,107.41,125000.0,1.0,0.9999871,0.9999871,125001.61252080151,,0.0,0.0,0.931,0.0,-0.0,0.0,,0.7737,0.7737,1.29,125000.0,1.0,0.9980730000000001,0.9980730000000001,125241.34006230003,,0.0,0.0,77.37,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-21,,0.00856,0.00856,116.82,125000.0,1.0,0.9999792,0.9999792,125002.60005408114,,0.0,0.0,0.856,0.0,-0.0,0.0,,0.7004,0.7004,1.43,125000.0,1.0,1.001572,1.001572,124803.8084131745,,0.0,0.0,70.04,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-22,,0.00888,0.00888,112.61,125000.0,1.0,0.9999768000000001,0.9999768000000001,125002.90006728155,,0.0,0.0,0.888,0.0,0.0,0.0,,0.7442000000000001,0.7442000000000001,1.34,125000.0,1.0,0.9972280000000002,0.9972280000000002,125347.4631679014,,0.0,0.0,74.42,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-23,,0.00866,0.00866,115.47,125000.0,1.0,0.9999701999999999,0.9999701999999999,125003.72511100832,,0.0,0.0,0.866,0.0,-0.0,0.0,,0.7347,0.7347,1.36,125000.0,1.0,0.9991920000000001,0.9991920000000001,125101.08167399258,,0.0,0.0,73.47,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-24,,0.00853,0.00853,117.23,125000.0,1.0,0.9999718999999999,0.9999718999999999,125003.51259870404,,0.0,0.0,0.853,0.0,-0.0,0.0,,0.7639,0.7639,1.31,125000.0,1.0,1.000709,1.000709,124911.43779060645,,0.0,0.0,76.39,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-25,,0.00898,0.00898,111.36,125000.0,1.0,1.0000128,1.0000128,124998.40002047975,,0.0,0.0,0.898,0.0,0.0,0.0,,0.8098000000000001,0.8098000000000001,1.23,125000.0,1.0,0.9960540000000001,0.9960540000000001,125495.20407528104,,0.0,0.0,80.98,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-26,,0.008870000000000001,0.008870000000000001,112.74,125000.0,1.0,1.0000038,1.0000038,124999.525001805,,0.0,0.0,0.887,0.0,-0.0,0.0,,0.8181,0.8181,1.22,125000.0,1.0,0.998082,0.998082,125240.21072416895,,0.0,0.0,81.81,0.0,0.0,0.0,10000000.0,10000000.0
2022-02-27,,0.00856,0.00856,116.82,125000.0,1.0,0.9999792,0.9999792,125002.60005408114,,0.0,0.0,0.856,0.0,-0.0,0.0,,0.7506999999999999,0.7506999999999999,1.33,125000.0,1.0,0.998431,0.998431,125196.43320369661,,0.0,0.0,75.07,0.0,-0.0,0.0,10000000.0,10000000.0
2022-02-28,,0.00962,0.00962,103.95,125000.0,1.0,0.9999990000000001,0.9999990000000001,125000.12500012499,,0.0,0.0,0.962,0.0,0.0,0.0,,0.8454,0.8454,1.18,125000.0,1.0,0.997572,0.997572,125304.23869154307,,0.0,0.0,84.54,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-01,,0.00963,0.00963,103.84,125000.0,1.0,0.9999792,0.9999792,125002.60005408114,,0.0,0.0,0.963,0.0,0.0,0.0,,0.8689,0.8689,1.15,125000.0,1.0,0.999235,0.999235,125095.69820912999,,0.0,0.0,86.89,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-02,,0.009389999999999999,0.009389999999999999,106.5,125000.0,1.0,1.000035,1.000035,124995.62515311965,,0.0,0.0,0.939,0.0,-0.0,0.0,,0.8336,0.8336,1.2,125000.0,1.0,1.0003199999999999,1.0003199999999999,124960.01279590532,,0.0,0.0,83.36,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-03,,0.00903,0.00903,110.74,125000.0,1.0,0.9999821999999999,0.9999821999999999,125002.22503960572,,0.0,0.0,0.903,0.0,-0.0,0.0,,0.785,0.785,1.27,125000.0,1.0,0.99695,0.99695,125382.41636992828,,0.0,0.0,78.5,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-04,,0.00844,0.00844,118.48,125000.0,1.0,0.9999712,0.9999712,125003.600103683,,0.0,0.0,0.844,0.0,-0.0,0.0,,0.7579000000000001,0.7579000000000001,1.32,125000.0,1.0,1.0004280000000003,1.0004280000000003,124946.5228882038,,0.0,0.0,75.79,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-05,,0.00864,0.00864,115.74,125000.0,1.0,0.9999935999999999,0.9999935999999999,125000.80000512004,,0.0,0.0,0.864,0.0,0.0,0.0,,0.7668,0.7668,1.3,125000.0,1.0,0.9968400000000001,0.9968400000000001,125396.25215681554,,0.0,0.0,76.68,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-06,,0.00823,0.00823,121.51,125000.0,1.0,1.0000273,1.0000273,124996.5875931587,,0.0,0.0,0.823,0.0,-0.0,0.0,,0.7251000000000001,0.7251000000000001,1.38,125000.0,1.0,1.0006380000000001,1.0006380000000001,124920.30084805892,,0.0,0.0,72.51,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-07,,0.007930000000000001,0.007930000000000001,126.1,125000.0,1.0,0.9999730000000001,0.9999730000000001,125003.37509112744,,0.0,0.0,0.793,0.0,-0.0,0.0,,0.7169,0.7169,1.39,125000.0,1.0,0.9964909999999999,0.9964909999999999,125440.1695549684,,0.0,0.0,71.69,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-08,,0.008020000000000001,0.008020000000000001,124.69,125000.0,1.0,1.0000138,1.0000138,124998.27502380466,,0.0,0.0,0.802,0.0,0.0,0.0,,0.73,0.73,1.37,125000.0,1.0,1.0001,1.0001,124987.50124987501,,0.0,0.0,73.0,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-09,,0.00849,0.00849,117.79,125000.0,1.0,1.0000371,1.0000371,124995.36267204488,,0.0,0.0,0.849,0.0,0.0,0.0,,0.7763,0.7763,1.29,125000.0,1.0,1.001427,1.001427,124821.8791784124,,0.0,0.0,77.63,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-10,,0.00807,0.00807,123.92,125000.0,1.0,1.0000344,1.0000344,124995.7001479149,,0.0,0.0,0.807,0.0,-0.0,0.0,,0.7393000000000001,0.7393000000000001,1.35,125000.0,1.0,0.9980550000000001,0.9980550000000001,125243.59879966533,,0.0,0.0,73.93,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-11,,0.00788,0.00788,126.9,125000.0,1.0,0.999972,0.999972,125003.50009800275,,0.0,0.0,0.788,0.0,-0.0,0.0,,0.7122,0.7122,1.4,125000.0,1.0,0.99708,0.99708,125366.06892125006,,0.0,0.0,71.22,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-12,,0.007890000000000001,0.007890000000000001,126.74,125000.0,1.0,0.9999786000000002,0.9999786000000002,125002.6750572462,,0.0,0.0,0.789,0.0,0.0,0.0,,0.7094,0.7094,1.41,125000.0,1.0,1.000254,1.000254,124968.25806245214,,0.0,0.0,70.94,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-13,,0.00786,0.00786,127.23,125000.0,1.0,1.0000278,1.0000278,124996.52509660232,,0.0,0.0,0.786,0.0,-0.0,0.0,,0.6794,0.6794,1.47,125000.0,1.0,0.998718,0.998718,125160.4557042128,,0.0,0.0,67.94,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-14,,0.008020000000000001,0.008020000000000001,124.69,125000.0,1.0,1.0000138,1.0000138,124998.27502380466,,0.0,0.0,0.802,0.0,0.0,0.0,,0.6897,0.6897,1.45,125000.0,1.0,1.000065,1.000065,124991.87552809068,,0.0,0.0,68.97,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-15,,0.008,0.008,125.0,125000.0,1.0,1.0,1.0,125000.0,,0.0,0.0,0.8,0.0,-0.0,0.0,,0.6981999999999999,0.6981999999999999,1.43,125000.0,1.0,0.9984259999999998,0.9984259999999998,125197.06017271188,,0.0,0.0,69.82,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-16,,0.00838,0.00838,119.33,125000.0,1.0,0.9999854,0.9999854,125001.82502664538,,0.0,0.0,0.838,0.0,0.0,0.0,,0.7408,0.7408,1.35,125000.0,1.0,1.00008,1.00008,124990.000799936,,0.0,0.0,74.08,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-17,,0.00835,0.00835,119.76,125000.0,1.0,0.999996,0.999996,125000.50000200002,,0.0,0.0,0.835,0.0,-0.0,0.0,,0.794,0.794,1.26,125000.0,1.0,1.00044,1.00044,124945.02418935669,,0.0,0.0,79.4,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-18,,0.00851,0.00851,117.51,125000.0,1.0,1.0000101000000001,1.0000101000000001,124998.7375127511,,0.0,0.0,0.851,0.0,0.0,0.0,,0.8571,0.8571,1.17,125000.0,1.0,1.002807,1.002807,124650.1071492321,,0.0,0.0,85.71,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-19,,0.00903,0.00903,110.74,125000.0,1.0,0.9999821999999999,0.9999821999999999,125002.22503960572,,0.0,0.0,0.903,0.0,0.0,0.0,,0.8953,0.8953,1.12,125000.0,1.0,1.002736,1.002736,124658.9331588773,,0.0,0.0,89.53,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-20,,0.008790000000000001,0.008790000000000001,113.77,125000.0,1.0,1.0000383000000002,1.0000383000000002,124995.21268335421,,0.0,0.0,0.879,0.0,-0.0,0.0,,0.8484,0.8484,1.18,125000.0,1.0,1.001112,1.001112,124861.1543963113,,0.0,0.0,84.84,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-21,,0.009170000000000001,0.009170000000000001,109.05,125000.0,1.0,0.9999885000000001,0.9999885000000001,125001.43751653143,,0.0,0.0,0.917,0.0,0.0,0.0,,0.8625,0.8625,1.16,125000.0,1.0,1.0005,1.0005,124937.53123438281,,0.0,0.0,86.25,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-22,,0.00975,0.00975,102.56,125000.0,1.0,0.9999600000000001,0.9999600000000001,125005.000200008,,0.0,0.0,0.975,0.0,0.0,0.0,,0.8398000000000001,0.8398000000000001,1.19,125000.0,1.0,0.9993620000000001,0.9993620000000001,125079.80091298248,,0.0,0.0,83.98,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-23,,0.011080000000000001,0.011080000000000001,90.25,125000.0,1.0,0.9999700000000001,0.9999700000000001,125003.75011250336,,0.0,0.0,1.108,0.0,0.0,0.0,,0.86,0.86,1.16,125000.0,1.0,0.9975999999999999,0.9975999999999999,125300.72173215718,,0.0,0.0,86.0,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-24,,0.01131,0.01131,88.42,125000.0,1.0,1.0000302,1.0000302,124996.22511400154,,0.0,0.0,1.131,0.0,0.0,0.0,,0.8756,0.8756,1.14,125000.0,1.0,0.998184,0.998184,125227.41298197527,,0.0,0.0,87.56,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-25,,0.010960000000000001,0.010960000000000001,91.24,125000.0,1.0,0.9999904000000001,0.9999904000000001,125001.20001152011,,0.0,0.0,1.096,0.0,-0.0,0.0,,0.8354,0.8354,1.2,125000.0,1.0,1.00248,1.00248,124690.76689809273,,0.0,0.0,83.54,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-26,,0.011519999999999999,0.011519999999999999,86.81,125000.0,1.0,1.0000512,1.0000512,124993.60032766324,,0.0,0.0,1.152,0.0,0.0,0.0,,0.8586,0.8586,1.16,125000.0,1.0,0.995976,0.995976,125505.0322497731,,0.0,0.0,85.86,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-27,,0.01184,0.01184,84.46,125000.0,1.0,1.0000064,1.0000064,124999.20000511997,,0.0,0.0,1.184,0.0,0.0,0.0,,0.8987999999999999,0.8987999999999999,1.11,125000.0,1.0,0.997668,0.997668,125292.18136694773,,0.0,0.0,89.88,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-28,,0.0117,0.0117,85.47,125000.0,1.0,0.999999,0.999999,125000.125000125,,0.0,0.0,1.17,0.0,-0.0,0.0,,0.8958,0.8958,1.12,125000.0,1.0,1.0032960000000002,1.0032960000000002,124589.35349089399,,0.0,0.0,89.58,0.0,-0.0,0.0,10000000.0,10000000.0
2022-03-29,,0.01191,0.01191,83.96,125000.0,1.0,0.9999636,0.9999636,125004.55016562603,,0.0,0.0,1.191,0.0,0.0,0.0,,0.9274,0.9274,1.08,125000.0,1.0,1.001592,1.001592,124801.31630444332,,0.0,0.0,92.74,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-30,,0.011890000000000001,0.011890000000000001,84.1,125000.0,1.0,0.9999490000000001,0.9999490000000001,125006.37532514158,,0.0,0.0,1.189,0.0,-0.0,0.0,,0.9558,0.9558,1.05,125000.0,1.0,1.00359,1.00359,124552.85524965374,,0.0,0.0,95.58,0.0,0.0,0.0,10000000.0,10000000.0
2022-03-31,,0.01141,0.01141,87.64,125000.0,1.0,0.9999724,0.9999724,125003.45009522264,,0.0,0.0,1.141,0.0,-0.0,0.0,,0.9741,0.9741,1.03,125000.0,1.0,1.003323,1.003323,124586.00071960874,,0.0,0.0,97.41,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-01,,0.01165,0.01165,85.84,125000.0,1.0,1.0000360000000001,1.0000360000000001,124995.50016199415,,0.0,0.0,1.165,0.0,0.0,0.0,,0.9683,0.9683,1.03,125000.0,1.0,0.997349,0.997349,125332.25581015271,,0.0,0.0,96.83,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-02,,0.011550000000000001,0.011550000000000001,86.58,125000.0,1.0,0.9999990000000001,0.9999990000000001,125000.12500012499,,0.0,0.0,1.155,0.0,-0.0,0.0,,0.9625,0.9625,1.04,125000.0,1.0,1.0010000000000001,1.0010000000000001,124875.12487512486,,0.0,0.0,96.25,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-03,,0.011859999999999999,0.011859999999999999,84.32,125000.0,1.0,1.0000352,1.0000352,124995.60015487456,,0.0,0.0,1.186,0.0,0.0,0.0,,0.9805,0.9805,1.02,125000.0,1.0,1.00011,1.00011,124986.25151233363,,0.0,0.0,98.05,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-04,,0.01212,0.01212,82.51,125000.0,1.0,1.0000212000000002,1.0000212000000002,124997.3500561788,,0.0,0.0,1.212,0.0,0.0,0.0,,0.9616,0.9616,1.04,125000.0,1.0,1.000064,1.000064,124992.00051196723,,0.0,0.0,96.16,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-05,,0.01171,0.01171,85.4,125000.0,1.0,1.000034,1.000034,124995.75014449508,,0.0,0.0,1.171,0.0,-0.0,0.0,,0.9106000000000001,0.9106000000000001,1.1,125000.0,1.0,1.0016600000000002,1.0016600000000002,124792.84387916057,,0.0,0.0,91.06,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-06,,0.01052,0.01052,95.06,125000.0,1.0,1.0000312,1.0000312,124996.10012167621,,0.0,0.0,1.052,0.0,-0.0,0.0,,0.8294,0.8294,1.21,125000.0,1.0,1.003574,1.003574,124554.84099827218,,0.0,0.0,82.94,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-07,,0.01089,0.01089,91.83,125000.0,1.0,1.0000287,1.0000287,124996.41260295828,,0.0,0.0,1.089,0.0,0.0,0.0,,0.8755,0.8755,1.14,125000.0,1.0,0.9980699999999999,0.9980699999999999,125241.71651286985,,0.0,0.0,87.55,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-08,,0.01024,0.01024,97.66,125000.0,1.0,1.0000384,1.0000384,124995.20018431293,,0.0,0.0,1.024,0.0,-0.0,0.0,,0.8366,0.8366,1.2,125000.0,1.0,1.00392,1.00392,124511.91329986454,,0.0,0.0,83.66,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-09,,0.01045,0.01045,95.69,125000.0,1.0,0.9999604999999999,0.9999604999999999,125004.93769503897,,0.0,0.0,1.045,0.0,0.0,0.0,,0.8455,0.8455,1.18,125000.0,1.0,0.99769,0.99769,125289.41855686637,,0.0,0.0,84.55,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-10,,0.01027,0.01027,97.37,125000.0,1.0,0.9999899,0.9999899,125001.26251275137,,0.0,0.0,1.027,0.0,-0.0,0.0,,0.8101,0.8101,1.23,125000.0,1.0,0.9964230000000001,0.9964230000000001,125448.73010759486,,0.0,0.0,81.01,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-11,,0.0092,0.0092,108.7,125000.0,1.0,1.00004,1.00004,124995.00019999199,,0.0,0.0,0.92,0.0,-0.0,0.0,,0.7434999999999999,0.7434999999999999,1.34,125000.0,1.0,0.99629,0.99629,125465.47691937086,,0.0,0.0,74.35,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-12,,0.00955,0.00955,104.71,125000.0,1.0,0.9999804999999999,0.9999804999999999,125002.43754753219,,0.0,0.0,0.955,0.0,0.0,0.0,,0.7631,0.7631,1.31,125000.0,1.0,0.999661,0.999661,125042.38936999642,,0.0,0.0,76.31,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-13,,0.00974,0.00974,102.67,125000.0,1.0,1.0000058,1.0000058,124999.27500420497,,0.0,0.0,0.974,0.0,0.0,0.0,,0.802,0.802,1.25,125000.0,1.0,1.0025,1.0025,124688.27930174564,,0.0,0.0,80.2,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-14,,0.009330000000000001,0.009330000000000001,107.18,125000.0,1.0,0.9999894000000003,0.9999894000000003,125001.32501404511,,0.0,0.0,0.933,0.0,-0.0,0.0,,0.7681,0.7681,1.3,125000.0,1.0,0.99853,0.99853,125184.02051014992,,0.0,0.0,76.81,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-15,,0.009559999999999999,0.009559999999999999,104.6,125000.0,1.0,0.9999759999999999,0.9999759999999999,125003.00007200174,,0.0,0.0,0.956,0.0,0.0,0.0,,0.7743000000000001,0.7743000000000001,1.29,125000.0,1.0,0.9988470000000002,0.9988470000000002,125144.29136794723,,0.0,0.0,77.43,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-16,,0.00951,0.00951,105.15,125000.0,1.0,0.9999764999999999,0.9999764999999999,125002.93756903287,,0.0,0.0,0.951,0.0,-0.0,0.0,,0.7774,0.7774,1.29,125000.0,1.0,1.002846,1.002846,124645.25959120344,,0.0,0.0,77.74,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-17,,0.00914,0.00914,109.41,125000.0,1.0,1.0000074,1.0000074,124999.07500684494,,0.0,0.0,0.914,0.0,-0.0,0.0,,0.7542,0.7542,1.33,125000.0,1.0,1.003086,1.003086,124615.436762152,,0.0,0.0,75.42,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-18,,0.009370000000000002,0.009370000000000002,106.72,125000.0,1.0,0.9999664000000001,0.9999664000000001,125004.20014112472,,0.0,0.0,0.937,0.0,0.0,0.0,,0.7773000000000001,0.7773000000000001,1.29,125000.0,1.0,1.002717,1.002717,124661.29526077646,,0.0,0.0,77.73,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-19,,0.009519999999999999,0.009519999999999999,105.04,125000.0,1.0,0.9999808,0.9999808,125002.40004608089,,0.0,0.0,0.952,0.0,0.0,0.0,,0.8028000000000001,0.8028000000000001,1.25,125000.0,1.0,1.0035,1.0035,124564.02590931738,,0.0,0.0,80.28,0.0,0.0,0.0,10000000.0,10000000.0
2022-04-20,,0.009370000000000002,0.009370000000000002,106.72,125000.0,1.0,0.9999664000000001,0.9999664000000001,125004.20014112472,,0.0,0.0,0.937,0.0,-0.0,0.0,,0.7820999999999999,0.7820999999999999,1.28,125000.0,1.0,1.001088,1.001088,124864.14780718579,,0.0,0.0,78.21,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-21,,0.0091,0.0091,109.89,125000.0,1.0,0.9999990000000001,0.9999990000000001,125000.12500012499,,0.0,0.0,0.91,0.0,-0.0,0.0,,0.7502,0.7502,1.33,125000.0,1.0,0.997766,0.997766,125279.87524128903,,0.0,0.0,75.02,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-22,,0.00906,0.00906,110.38,125000.0,1.0,1.0000428,1.0000428,124994.65022897022,,0.0,0.0,0.906,0.0,-0.0,0.0,,0.7403000000000001,0.7403000000000001,1.35,125000.0,1.0,0.9994050000000002,0.9994050000000002,125074.41927947126,,0.0,0.0,74.03,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-23,,0.00886,0.00886,112.87,125000.0,1.0,1.0000282,1.0000282,124996.47509940219,,0.0,0.0,0.886,0.0,-0.0,0.0,,0.7283,0.7283,1.37,125000.0,1.0,0.997771,0.997771,125279.24744254944,,0.0,0.0,72.83,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-24,,0.00886,0.00886,112.87,125000.0,1.0,1.0000282,1.0000282,124996.47509940219,,0.0,0.0,0.886,0.0,0.0,0.0,,0.7151000000000001,0.7151000000000001,1.4,125000.0,1.0,1.0011400000000001,1.0011400000000001,124857.66226501786,,0.0,0.0,71.51,0.0,-0.0,0.0,10000000.0,10000000.0
2022-04-25,,0.008974,0.008974,111.43,125000.0,1.0,0.99997282,0.99997282,125003.39759234656,,0.0,0.0,0.8974,0.0,0.0,0.0,,0.7288,0.7288,1.37,125000.0,1.0,0.9984560000000001,0.9984560000000001,125193.29845281113,,0.0,0.0,72.88,0.0,0.0,0.0,10000000.0,10000000.0
