Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2023-10-29,16.974282270756206,0.002954,0.002954,338.52,150860.35332980615,1.0,0.99998808,0.99998808,150488.01961622498,255442.61233328996,8097.0,139522.0,0.298354,-23.918538000000098,591.4125000000005,131425.0,10.46706398480298,0.1137,0.1137,8.8,150860.35332980615,1.0,1.0005600000000001,1.0005600000000001,150402.0006786511,157426.73645458222,9795.0,85986.0,11.483699999999999,-1113.691499999997,30476.399999999892,76191.0,12068828.266384492,12068828.266384492
2023-10-30,17.883755587144453,0.003031,0.003031,329.92,150940.98217141867,1.0,0.99998752,0.99998752,150862.23609051257,269798.335757281,7841.0,147363.0,0.306131,-23.766071000000046,1074.3193999999978,139522.0,12.918067783540746,0.11460000000000001,0.11460000000000001,8.73,150940.98217141867,1.0,1.000458,1.000458,150791.29091856544,194793.21172536403,20410.0,106396.0,11.5746,-2338.985999999987,7738.740000000141,85986.0,12075278.573713493,12075278.573713493
2023-10-31,18.74866081327772,0.00293,0.00293,341.3,150734.32826754366,1.0,1.000009,1.000009,150939.62371480526,282991.5808312654,7207.0,154570.0,0.29592999999999997,-21.116509999999916,-1488.3662999999997,147363.0,14.186978708830134,0.1133,0.1133,8.83,150734.32826754366,1.0,1.000439,1.000439,150874.74815697773,214045.68398031517,10515.0,116911.0,11.4433,-1191.3495000000066,-13831.480000000083,106396.0,12058746.261403492,12058746.261403492
2023-11-01,16.271295226277854,0.003071,0.003071,325.63,152064.51281669366,1.0,1.00000973,1.00000973,150732.86163679993,245261.8891994063,-20608.0,133962.0,0.304029,-63.2871679999998,2179.4370000000004,154570.0,13.290622135856552,0.1223,0.1223,8.18,152064.51281669366,1.0,1.000414,1.000414,150671.95008021046,200252.39549887186,-7533.0,109378.0,12.1077,-921.2859000000072,105219.90000000004,116911.0,12165161.025335493,12165161.025335493
2023-11-02,17.54284605518898,0.0032300000000000002,0.0032300000000000002,309.6,151582.03839556867,1.0,1.0000080000000002,1.0000080000000002,152063.29631032315,266762.29978165857,11743.0,145705.0,0.32623,-37.92989000000013,2129.9958000000033,133962.0,15.61369289569853,0.11880000000000002,0.11880000000000002,8.42,151582.03839556867,1.0,1.000296,1.000296,152019.51504024173,237358.6021991358,20267.0,129645.0,11.998800000000001,-2407.719600000005,-38282.29999999996,109378.0,12126563.071645493,12126563.071645493
2023-11-03,18.742125567305138,0.003292,0.003292,303.77,151951.22462476869,1.0,1.0000108399999998,1.0000108399999998,151580.39526408404,284093.8801581208,9467.0,155172.0,0.332492,-31.165364000000164,903.3709999999976,145705.0,14.51030234493688,0.1211,0.1211,8.26,151951.22462476869,1.0,1.000286,1.000286,151538.6983278469,219887.23296952396,-9543.0,120102.0,11.9889,-1155.657300000002,29818.349999999824,129645.0,12156097.969981493,12156097.969981493
2023-11-04,19.72370988212561,0.0032779999999999997,0.0032779999999999997,305.06,152105.52648246867,1.0,0.9999866799999999,0.9999866799999999,151953.24864204062,299708.1791862107,8528.0,163700.0,0.331078,-27.954784000000025,-217.2408000000019,155172.0,15.077942386664583,0.1222,0.1222,8.18,152105.52648246867,1.0,0.999596,0.999596,152012.63773041178,229203.77937440635,5089.0,125191.0,12.3422,-621.8757999999971,13211.220000000145,120102.0,12168442.118597494,12168442.118597494
2023-11-05,20.177091225754545,0.0034189999999999997,0.0034189999999999997,292.48,152331.07878338118,1.0,0.99998912,0.99998912,152107.1814086024,306908.04753737664,3933.0,167633.0,0.345319,-13.446927000000022,2308.17,163700.0,15.586232891308049,0.1235,0.1235,8.1,152331.07878338118,1.0,1.0003499999999999,1.0003499999999999,152052.30817460758,236992.2686870376,4254.0,129445.0,12.4735,-525.3689999999998,16274.829999999876,125191.0,12186486.302670494,12186486.302670494
2023-11-06,20.387625975939063,0.003624,0.003624,275.94,153547.25901053118,1.0,1.00000656,1.00000656,152330.07949805967,310564.8685691504,1997.0,169630.0,0.366024,-7.237128000000032,3436.476500000003,167633.0,16.146326810278488,0.1308,0.1308,7.65,153547.25901053118,1.0,1.00062,1.00062,152236.6920343199,245806.33821018488,4814.0,134259.0,13.2108,-629.6712000000033,94494.85000000005,129445.0,12283780.720842494,12283780.720842494
2023-11-07,20.43519137728358,0.0035120000000000004,0.0035120000000000004,284.74,153039.81072008118,1.0,1.0000068800000002,1.0000068800000002,153546.2026126572,313774.60356448096,1753.0,171383.0,0.354712,-6.156536000000027,-1899.855999999998,169630.0,18.288065090152525,0.12810000000000002,0.12810000000000002,7.81,153039.81072008118,1.0,1.000461,1.000461,153476.50634110792,280678.83377753885,19047.0,153306.0,12.9381,-2439.920699999998,-36249.92999999994,134259.0,12243184.857606493,12243184.857606493
2023-11-08,20.69939329385791,0.0035770000000000003,0.0035770000000000003,279.56,153388.43419330617,1.0,0.9999861200000001,0.9999861200000001,153041.93494213815,316787.5201820333,1646.0,173029.0,0.361277,-5.887741999999995,1113.989500000001,171383.0,17.595279663639207,0.12990000000000002,0.12990000000000002,7.7,153388.43419330617,1.0,1.0002300000000002,1.0002300000000002,153004.6196575599,269215.90727035154,-6261.0,147045.0,12.860100000000001,-813.3038999999952,27595.079999999958,153306.0,12271074.735464493,12271074.735464493
2023-11-09,21.08395408383672,0.003684,0.003684,271.44,153351.55909025617,1.0,0.99998496,0.99998496,153390.74119005367,323408.33441367734,3616.0,176645.0,0.372084,-13.321344000000074,1851.4102999999977,173029.0,17.907355967405376,0.12960000000000002,0.12960000000000002,7.72,153351.55909025617,1.0,1.000512,1.000512,153309.93950427996,274537.56600445247,2907.0,149952.0,13.0896,-376.7471999999998,-4411.349999999906,147045.0,12268124.727220492,12268124.727220492
2023-11-10,21.40539957652456,0.0038590000000000005,0.0038590000000000005,259.13,156717.94957889366,1.0,0.9999826700000001,0.9999826700000001,153354.21671883189,328260.82856115396,2651.0,179296.0,0.389759,-10.230209000000004,3091.2875000000026,176645.0,17.337296913662147,0.1474,0.1474,6.78,156717.94957889366,1.0,0.999372,0.999372,153447.92438677105,266037.2225878628,-4643.0,145309.0,14.592600000000001,-684.3781999999968,266914.5599999999,149952.0,12537435.966311492,12537435.966311492
2023-11-11,21.53473407310117,0.003844,0.003844,260.15,160429.58417034367,1.0,1.0000166,1.0000166,156715.34810411514,337482.33465955994,5036.0,184332.0,0.38824400000000003,-19.358384000000072,-268.94400000000024,179296.0,17.449771374792473,0.1679,0.1679,5.96,160429.58417034367,1.0,1.000684,1.000684,156610.82777269714,273282.31394505646,3957.0,149266.0,16.9579,-664.380299999998,297883.44999999984,145309.0,12834366.733627493,12834366.733627493
2023-11-12,22.027918901427658,0.003834,0.003834,260.82,164500.0638878937,1.0,0.99998388,0.99998388,160432.1703369295,353398.6837361911,8694.0,193026.0,0.387234,-33.33279600000004,-184.33200000000016,184332.0,17.661921379566646,0.1898,0.1898,5.27,164500.0638878937,1.0,1.000246,1.000246,160390.12819880678,283279.7834305941,5461.0,154727.0,19.169800000000002,-1036.4978000000094,326892.5400000002,149266.0,13160005.111031493,13160005.111031493
2023-11-13,22.39326444018746,0.003568,0.003568,280.27,158885.90896329368,1.0,1.00000336,1.00000336,164499.51116953616,368368.10539009934,8176.0,201202.0,0.360368,-29.171968000000128,-5134.491600000002,193026.0,18.21120904006423,0.1612,0.1612,6.2,158885.90896329368,1.0,0.9994400000000001,0.9994400000000001,164592.23553979595,299742.3607786713,8992.0,163719.0,16.281200000000002,-1449.510400000008,-442519.2199999999,154727.0,12710872.717063494,12710872.717063494
2023-11-14,15.642777811520324,0.003579,0.003579,279.41,160715.11167141868,1.0,1.00000839,1.00000839,158884.57592170167,248539.6118820811,-65450.0,135752.0,0.354321,-234.24554999999992,221.32219999999796,201202.0,14.88378900911127,0.1705,0.1705,5.87,160715.11167141868,1.0,1.0008350000000001,1.0008350000000001,158753.34991611372,236285.1364641049,-34660.0,129059.0,16.8795,-5909.530000000019,152258.66999999995,163719.0,12857208.933713494,12857208.933713494
2023-11-15,13.561532085776747,0.003788,0.003788,263.99,166636.60202466868,1.0,0.9999941200000001,0.9999941200000001,160716.05668183195,217955.59593901783,-16705.0,119047.0,0.375012,-63.27854000000023,2837.2168000000042,135752.0,14.633348212278936,0.207,0.207,4.83,166636.60202466868,1.0,0.99981,0.99981,160745.65334555434,235224.7119015777,-580.0,128479.0,20.493,-120.06000000000043,471065.3499999998,129059.0,13330928.161973493,13330928.161973493
2023-11-16,15.636476220819103,0.003706,0.003706,269.83,168184.45888801868,1.0,0.99998998,0.99998998,166638.27174015154,260563.53735432719,23272.0,142319.0,0.37430599999999997,-86.2460319999997,-976.1854000000048,119047.0,16.59577161364437,0.21710000000000002,0.21710000000000002,4.61,168184.45888801868,1.0,1.0008310000000002,1.0008310000000002,166498.2419855786,276316.67980659567,22445.0,150924.0,21.9271,-4872.809499999967,129763.7900000002,128479.0,13454756.711041493,13454756.711041493
2023-11-17,14.54089649293882,0.003671,0.003671,272.41,168570.1722696937,1.0,1.00001711,1.00001711,168181.58130116263,244551.0965718981,-8746.0,133573.0,0.363429,-32.10656599999982,-498.1165000000004,142319.0,18.087639781017497,0.2194,0.2194,4.56,168570.1722696937,1.0,1.000464,1.000464,168106.4574917425,304064.90479735687,15156.0,166080.0,22.1594,-3325.226400000004,34712.52000000006,150924.0,13485613.781575494,13485613.781575494
2023-11-18,13.193223775731594,0.0037719999999999997,0.0037719999999999997,265.11,168664.29245434367,1.0,0.99999492,0.99999492,168571.02861051905,222399.53025638306,-12099.0,121474.0,0.373428,-45.63742799999997,1349.0872999999997,133573.0,19.07451150496886,0.21989999999999998,0.21989999999999998,4.55,168664.29245434367,1.0,1.0005449999999998,1.0005449999999998,168478.35156808913,321364.2255323705,9449.0,175529.0,22.209899999999998,-2077.8350999999916,8303.999999999527,166080.0,13493143.396347493,13493143.396347493
2023-11-19,14.269478743532405,0.00384,0.00384,260.42,170543.50375634368,1.0,1.0000128000000001,1.0000128000000001,168662.13357903383,240672.07299448462,9981.0,131455.0,0.38784,-38.3270400000001,826.0232000000034,121474.0,19.73772538202681,0.2285,0.2285,4.38,170543.50375634368,1.0,1.00083,1.00083,168524.41718807755,332628.8666624393,6152.0,181681.0,23.078500000000002,-1405.7320000000022,150954.94000000053,175529.0,13643480.300507493,13643480.300507493
2023-11-20,15.785102128444684,0.003804,0.003804,262.88,165983.13839584368,1.0,0.99999552,0.99999552,170544.2677946634,269205.8684559582,15585.0,147040.0,0.38420400000000005,-59.28534000000046,-473.237999999999,131455.0,20.001216433059863,0.20850000000000002,0.20850000000000002,4.8,165983.13839584368,1.0,1.0008000000000001,1.0008000000000001,170407.1780139325,340835.08492036245,4483.0,186164.0,21.058500000000002,-934.7055000000036,-363362.0,181681.0,13278651.071667492,13278651.071667492
2023-11-21,15.28268807260164,0.0035659999999999997,0.0035659999999999997,280.43,161596.88078116867,1.0,1.00001338,1.00001338,165980.9175711666,253663.45892443438,-8489.0,138551.0,0.35303399999999996,-30.271774000000114,-3499.5520000000065,147040.0,16.661808201018925,0.1902,0.1902,5.26,161596.88078116867,1.0,1.000452,1.000452,165908.147912987,276432.97395124676,-35177.0,150987.0,18.8298,-6690.665400000029,-340680.12000000034,186164.0,12927750.462493492,12927750.462493492
2023-11-22,8.406441062673771,0.0038050000000000002,0.0038050000000000002,262.81,164821.37821041865,1.0,0.99999205,0.99999205,161598.16548658427,135846.54539991735,-64352.0,74199.0,0.376695,-244.85936000000018,3311.3689000000045,138551.0,11.188692299317488,0.2078,0.2078,4.81,164821.37821041865,1.0,0.999518,0.999518,161674.8080386433,180892.96796956012,-52184.0,98803.0,20.572200000000002,-10843.835199999941,265737.1200000002,150987.0,13185710.256833492,13185710.256833492
2023-11-23,10.068308095270352,0.0038729999999999997,0.0038729999999999997,258.2,164638.38787391866,1.0,1.0000086,1.0000086,164819.96075875615,165945.8145169526,16440.0,90639.0,0.391173,-63.67212000000025,504.55319999999796,74199.0,11.634575668162602,0.2064,0.2064,4.84,164638.38787391866,1.0,0.998976,0.998976,164990.3283066046,191959.24591981815,6045.0,104848.0,20.8464,-1247.6879999999915,-13832.420000000056,98803.0,13171071.029913493,13171071.029913493
2023-11-24,11.972451910258403,0.003862,0.003862,258.93,164959.91965704365,1.0,0.9999876600000001,0.9999876600000001,164640.41953669573,197114.95053878578,17025.0,107664.0,0.39006199999999996,-65.7505499999996,-99.70289999999908,90639.0,11.494254234154798,0.2089,0.2089,4.79,164959.91965704365,1.0,1.000631,1.000631,164534.56656241778,189120.21383748951,-1551.0,103297.0,20.6811,-324.0038999999998,26212.0,104848.0,13196793.572563492,13196793.572563492
2023-11-25,12.290173974522803,0.003941,0.003941,253.74,165573.19821838115,1.0,0.9999893400000001,0.9999893400000001,164961.6781485327,202740.77235747036,3073.0,110737.0,0.39804100000000003,-12.110693000000085,850.545600000002,107664.0,11.629751242403003,0.2136,0.2136,4.68,165573.19821838115,1.0,0.999648,0.999648,165018.00599515394,191911.83602410078,1525.0,104822.0,21.5736,-325.7399999999993,48549.58999999988,103297.0,13245855.857470492,13245855.857470492
2023-11-26,13.557491932879609,0.0038729999999999997,0.0038729999999999997,258.2,165154.80726700614,1.0,1.0000086,1.0000086,165571.77430112218,224473.7994400027,11870.0,122607.0,0.391173,-45.972510000000185,-753.0116000000031,110737.0,12.238594717468184,0.21059999999999998,0.21059999999999998,4.75,165154.80726700614,1.0,1.0003499999999999,1.0003499999999999,165515.26787462505,202567.42830707174,5820.0,110642.0,21.270599999999998,-1225.6919999999968,-31446.600000000075,104822.0,13212384.581360491,13212384.581360491
2023-11-27,12.38289540327862,0.003777,0.003777,264.76,164144.81645940617,1.0,0.99999852,0.99999852,165155.05169648264,204509.7730480618,-10904.0,111703.0,0.37392299999999995,-41.18440800000033,-1177.0271999999998,122607.0,11.697252513672456,0.20350000000000001,0.20350000000000001,4.91,164144.81645940617,1.0,0.9991850000000001,0.9991850000000001,165289.51822435897,193343.32325335924,-5038.0,105604.0,20.1465,-1025.233000000009,-78555.8199999997,110642.0,13131585.316752492,13131585.316752492
2023-11-28,9.68012398189207,0.003858,0.003858,259.2,164546.83935228115,1.0,0.9999935999999999,0.9999935999999999,164145.86699295492,158895.2343606969,-24915.0,86788.0,0.38194199999999995,-96.1220700000007,904.7942999999996,111703.0,9.902182472924688,0.2068,0.2068,4.84,164546.83935228115,1.0,1.000912,1.000912,163995.2527888627,162391.091780873,-16906.0,88698.0,20.4732,-3496.1608000000206,34849.31999999982,105604.0,13163747.14818249,13163747.14818249
2023-11-29,10.10952422054921,0.003816,0.003816,262.05,165026.66202018116,1.0,0.9999828000000001,0.9999828000000001,164549.66960659839,166351.88703712766,4073.0,90861.0,0.385416,-15.542567999999942,-364.5095999999984,86788.0,9.721420393041791,0.21120000000000003,0.21120000000000003,4.73,165026.66202018116,1.0,0.9989760000000002,0.9989760000000002,164715.50803250642,160126.8698837447,-1237.0,87461.0,20.9088,-261.25440000000197,39027.12000000011,88698.0,13202132.961614491,13202132.961614491
2023-11-30,9.255959557647572,0.003759,0.003759,266.03,165300.66452106865,1.0,1.00000677,1.00000677,165025.54479724288,152746.97686220377,-7431.0,83430.0,0.372141,-27.933129000000093,-517.9076999999985,90861.0,10.30953351149276,0.2139,0.2139,4.68,165300.66452106865,1.0,1.001052,1.001052,164853.23641547209,169955.99653033479,5369.0,92830.0,21.6039,-1148.429099999994,23614.46999999996,87461.0,13224053.161685491,13224053.161685491
2023-12-01,7.576392479619034,0.003844,0.003844,260.15,165850.63104926865,1.0,1.0000166,1.0000166,165297.9205755871,125236.19223455426,-15026.0,68404.0,0.380556,-57.75994400000021,709.1550000000007,83430.0,10.889856888091122,0.2187,0.2187,4.57,165850.63104926865,1.0,0.9994590000000001,0.9994590000000001,165390.14058712628,180107.49616950762,5544.0,98374.0,22.088700000000003,-1212.4728000000105,44558.40000000004,92830.0,13268050.483941492,13268050.483941492
2023-12-02,8.560429767807939,0.003976,0.003976,251.51,166291.95408186864,1.0,1.00000376,1.00000376,165850.00745324063,141974.73407938896,9142.0,77546.0,0.401576,-36.34859199999981,902.9327999999992,68404.0,11.841518221638436,0.2224,0.2224,4.5,166291.95408186864,1.0,1.0008,1.0008,165718.05660398546,196235.33869306036,8809.0,107183.0,22.4624,-1959.1216000000034,36398.37999999975,98374.0,13303356.32654949,13303356.32654949
2023-12-03,11.221352511154551,0.003948999999999999,0.003948999999999999,253.23,165862.99863593117,1.0,1.0000052699999997,1.0000052699999997,166291.07772788906,186601.08026444446,24375.0,101921.0,0.39884899999999995,-96.25687499999952,-209.37420000000276,77546.0,12.737818133335534,0.2194,0.2194,4.56,165862.99863593117,1.0,1.000464,1.000464,166214.83040056276,211721.42807055786,8459.0,115642.0,22.1594,-1855.9046000000021,-32154.899999999696,107183.0,13269039.890874492,13269039.890874492
2023-12-04,11.554454101651777,0.0040680000000000004,0.0040680000000000004,245.82,166933.22656208114,1.0,0.9999957600000001,0.9999957600000001,165863.7018980272,191646.4530710808,2756.0,104677.0,0.410868,-11.211408000000045,1212.8599000000022,101921.0,12.203307728675924,0.2268,0.2268,4.41,166933.22656208114,1.0,1.000188,1.000188,165831.82225334752,202369.67581646878,-5108.0,110534.0,22.4532,-1158.494400000004,85575.07999999981,115642.0,13354658.124966491,13354658.124966491
2023-12-05,13.61558674437951,0.004257,0.004257,234.91,169495.59669559365,1.0,1.00001187,1.00001187,166931.24508820195,227286.68478456893,19467.0,124144.0,0.42995700000000003,-82.8710190000002,1978.3953000000029,104677.0,13.22353184003642,0.2454,0.2454,4.07,169495.59669559365,1.0,0.998778,0.998778,167137.46854864756,221014.76370161268,10184.0,120718.0,24.7854,-2499.1536000000006,205593.23999999993,110534.0,13559647.73564749,13559647.73564749
2023-12-06,16.903702224615746,0.004429000000000001,0.004429000000000001,225.78,171934.92979835614,1.0,0.9999796200000002,0.9999796200000002,169499.05108625477,286516.14869169827,32351.0,156495.0,0.44732900000000003,-143.28257900000054,2135.276799999999,124144.0,16.036801588075647,0.262,0.262,3.82,171934.92979835614,1.0,1.00084,1.00084,169353.33989008598,271588.59100952453,27623.0,148341.0,26.462,-7237.226000000012,200391.88,120718.0,13754794.38386849,13754794.38386849
2023-12-07,19.44426706854661,0.004555,0.004555,219.54,172004.79445048113,1.0,1.0000046999999999,1.0000046999999999,171934.12170798413,334313.298068604,26106.0,182601.0,0.46005500000000005,-118.91283000000081,1971.837,156495.0,19.11485330142158,0.26280000000000003,0.26280000000000003,3.81,172004.79445048113,1.0,1.001268,1.001268,171717.19239839498,328234.8942027305,30940.0,179281.0,26.5428,-8131.0319999999565,11867.280000000274,148341.0,13760383.55603849,13760383.55603849
2023-12-08,21.19129459398308,0.005454,0.005454,183.35,181479.96422348113,1.0,0.9999908999999999,0.9999908999999999,172006.3597083545,364503.74406183616,16490.0,199091.0,0.550854,-89.93645999999933,16415.829899999997,182601.0,20.55423515079408,0.3044,0.3044,3.29,181479.96422348113,1.0,1.001476,1.001476,171751.2895471096,353021.6392803412,13539.0,192820.0,30.744400000000002,-4121.2716000000155,745808.9600000001,179281.0,14518397.137878489,14518397.137878489
