Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2021-09-14,2.3644815350725774,0.02396,0.02396,41.74,176585.51819956742,1.0,1.0000904,1.0000904,180022.4574139172,42565.977645359664,-22236.0,23249.0,2.3720399999999997,-532.7745600000045,-272.9100000000103,45485.0,12.971725030417604,0.515,0.515,1.94,176585.51819956742,1.0,0.9991,0.9991,180200.91226510602,233751.66841333624,-29925.0,127675.0,50.985,-15411.375000000016,-260039.99999999977,157600.0,14126841.455965392,14126841.455965392
2021-09-15,1.6628980289958544,0.02505,0.02505,39.92,186615.33208081743,1.0,0.999996,0.999996,176586.2245444656,29364.48847428112,-7210.0,16039.0,2.4799499999999997,-180.6105000000017,2534.1409999999996,23249.0,11.554676168292923,0.5784,0.5784,1.73,186615.33208081743,1.0,1.000632,1.000632,176473.98664001093,203909.9767752978,-16300.0,111375.0,57.2616,-9427.920000000033,809459.5000000005,127675.0,14929226.566465393,14929226.566465393
2021-09-16,2.7739382850669427,0.024169999999999997,0.024169999999999997,41.37,199961.31766006743,1.0,0.9999128999999998,0.9999128999999998,186631.58769210544,51770.45063019597,12238.0,28277.0,2.4411699999999996,-295.79245999999756,-1411.4320000000012,16039.0,12.839055217979924,0.6756000000000001,0.6756000000000001,1.48,199961.31766006743,1.0,0.9998880000000001,0.9998880000000001,186636.2353391754,239623.29311955688,19507.0,130882.0,68.2356,-13178.929200000055,1082564.9999999998,111375.0,15996905.412805393,15996905.412805393
2021-09-17,2.154775844763678,0.0235,0.0235,42.55,203770.82507131743,1.0,0.999925,0.999925,199976.31588375874,43090.413499115435,-4741.0,23536.0,2.3265000000000002,-111.4134999999993,-1894.5589999999922,28277.0,15.547137347417284,0.7011000000000001,0.7011000000000001,1.43,203770.82507131743,1.0,1.002573,1.002573,199448.13760201746,310084.7588985147,38486.0,169368.0,70.8111,-26982.534599999875,333749.0999999996,130882.0,16301666.005705394,16301666.005705394
2021-09-18,1.17177675052523,0.023710000000000002,0.023710000000000002,42.18,201258.99538319244,1.0,1.0000878,1.0000878,203752.93556357495,23875.29527446624,-10495.0,13041.0,2.34729,-248.83644999999893,494.2559999999978,23536.0,17.389522004722917,0.6901999999999999,0.6901999999999999,1.45,201258.99538319244,1.0,1.0007899999999998,1.0007899999999998,203609.97319249538,354068.01092119416,24023.0,193391.0,69.7102,-16580.674600000104,-184611.12000000058,169368.0,16100719.630655393,16100719.630655393
2021-09-19,0.0232501476502182,0.02283,0.02283,43.8,203758.06246381742,1.0,0.9999539999999999,0.9999539999999999,201268.2537228637,467.9516616358161,-12785.0,256.0,2.26017,-291.8815499999988,-1147.608000000001,13041.0,17.407279235031304,0.7007,0.7007,1.43,203758.06246381742,1.0,1.002001,1.002001,200857.08036538132,349637.5284253316,-2420.0,190971.0,69.3693,-1695.6939999999943,203060.54999999946,193391.0,16300644.997105392,16300644.997105392
2021-09-20,-1.7229512888289324,0.020790000000000003,0.020790000000000003,48.1,173310.95415144242,1.0,0.9999990000000002,0.9999990000000002,203758.2662220836,-35106.55673968876,-19431.0,-19175.0,2.0582100000000003,-403.97048999999737,-52.22399999999993,256.0,17.483372788124928,0.5733,0.5733,1.74,173310.95415144242,1.0,0.997542,0.997542,204260.13387287693,357115.60662518116,4085.0,195056.0,57.9033,-2341.930500000013,-2432970.539999999,190971.0,13864876.332115393,13864876.332115393
2021-09-21,-4.420701266190074,0.01986,0.01986,50.35,176648.32717344243,1.0,0.999951,0.999951,173319.44680433584,-76619.34979432906,-22674.0,-41849.0,1.96614,-450.30563999999976,1783.2750000000037,-19175.0,10.570182520128984,0.5898,0.5898,1.7,176648.32717344243,1.0,1.0026599999999999,1.0026599999999999,172851.17003913832,182706.84161315428,-95262.0,99794.0,58.39019999999999,-56185.52760000037,321842.39999999973,195056.0,14131866.173875393,14131866.173875393
2021-09-22,-6.389221849100826,0.022570000000000003,0.022570000000000003,44.31,195241.1737220674,1.0,1.0000767000000002,1.0000767000000002,176634.7792858712,-112855.87911243903,-19793.0,-61642.0,2.23443,-446.7280099999996,-11341.079000000005,-41849.0,9.408271734775596,0.7406999999999999,0.7406999999999999,1.35,195241.1737220674,1.0,0.999945,0.999945,176658.04336582756,166204.6876119477,-9013.0,90781.0,73.32929999999999,-6675.929100000035,1505891.4599999997,99794.0,15619293.897765392,15619293.897765392
2021-09-23,-3.0901437168778574,0.02327,0.02327,42.97,197442.33726681743,1.0,0.9999119,0.9999119,195258.3759849917,-60337.644371779636,28686.0,-32956.0,2.35027,-667.5232200000036,-4314.9399999999905,-61642.0,12.710329457240736,0.7644,0.7644,1.31,197442.33726681743,1.0,1.001364,1.001364,194975.22751174142,247819.9377674701,44578.0,135359.0,77.20439999999999,-34075.42319999977,215150.9700000004,90781.0,15795386.981345393,15795386.981345393
2021-09-24,-1.123274419560013,0.022770000000000002,0.022770000000000002,43.92,190278.44863794243,1.0,1.0000584000000001,1.0000584000000001,197430.80730767062,-22176.89754817885,20843.0,-12113.0,2.29977,-474.5951099999991,1647.799999999994,-32956.0,14.476595007149742,0.7231000000000001,0.7231000000000001,1.38,190278.44863794243,1.0,0.997878,0.997878,197862.20085703605,286437.09490306274,21092.0,156451.0,73.0331,-15251.625200000048,-559032.6699999993,135359.0,15222275.891035393,15222275.891035393
2021-09-25,-0.93982734572431,0.023,0.023,43.48,182270.7916054424,1.0,1.0000399999999998,1.0000399999999998,190270.83780443028,-17882.17364624784,2346.0,-9767.0,2.323,-53.95800000000031,-278.59899999999624,-12113.0,13.632456685521252,0.6828000000000001,0.6828000000000001,1.46,182270.7916054424,1.0,0.9968880000000001,0.9968880000000001,190872.44368268293,260206.03209637696,-14327.0,142124.0,67.5972,-9782.475600000003,-630497.5300000001,156451.0,14581663.328435393,14581663.328435393
2021-09-26,-0.5089549784457408,0.02207,0.02207,45.31,179401.17028294242,1.0,0.9999917,0.9999917,182272.30446556947,-9276.83967905294,4700.0,-5067.0,2.2290699999999997,-103.72899999999912,908.3309999999997,-9767.0,11.922339550976623,0.6677,0.6677,1.5,179401.17028294242,1.0,1.00155,1.00155,181988.70910632762,216973.11844095495,-23614.0,118510.0,66.1023,-15767.067799999915,-214607.24000000072,142124.0,14352093.622635392,14352093.622635392
2021-09-27,-1.491647435244125,0.0213,0.0213,46.95,178586.98587669243,1.0,1.000035,1.000035,179394.89146174127,-26759.39297448045,-9549.0,-14616.0,2.1087,-203.39370000000093,390.15899999999976,-5067.0,10.082779946310206,0.6633,0.6633,1.51,178586.98587669243,1.0,1.0015830000000001,1.0015830000000001,179117.6270792759,180600.3618345593,-19866.0,98644.0,65.66669999999999,-13177.117800000133,-52144.39999999973,118510.0,14286958.870135393,14286958.870135393
2021-09-28,-2.778192285459396,0.02037,0.02037,49.09,172601.8842548174,1.0,0.9999633,0.9999633,178593.54025961997,-49616.71957821582,-12485.0,-27101.0,2.0166299999999997,-254.31945000000277,1359.2879999999996,-14616.0,9.395761650748682,0.6151,0.6151,1.63,172601.8842548174,1.0,1.002613,1.002613,178121.55425542302,167358.76686448543,-7233.0,91411.0,60.8949,-4449.018299999987,-475464.08,98644.0,13808150.740385393,13808150.740385393
2021-09-29,-4.354026971797199,0.020659999999999998,0.020659999999999998,48.4,176929.5770355674,1.0,0.9999439999999998,0.9999439999999998,172611.55050164554,-75155.53465278991,-13949.0,-41050.0,2.04534,-288.1863399999986,-785.9289999999977,-27101.0,7.474132332253645,0.6546,0.6546,1.53,176929.5770355674,1.0,1.001538,1.001538,172336.8302099545,128806.82747103277,-21057.0,70354.0,64.80539999999999,-13783.912200000044,361073.4499999996,91411.0,14154366.162845392,14154366.162845392
2021-09-30,-4.416003756924822,0.021150000000000002,0.021150000000000002,47.28,177879.3771599424,1.0,0.9999720000000001,0.9999720000000001,176934.53120244105,-78134.35545197119,-1627.0,-42677.0,2.09385,-34.41105,-2011.4500000000155,-41050.0,7.941109126177105,0.6663,0.6663,1.5,177879.3771599424,1.0,0.99945,0.99945,177026.94185358688,140579.02635327424,6430.0,76784.0,67.2963,-4284.309000000044,82314.18000000012,70354.0,14230350.172795393,14230350.172795393
2021-10-01,-3.610886140785513,0.022559999999999997,0.022559999999999997,44.33,178756.90797019243,1.0,1.0000847999999998,1.0000847999999998,177864.29426778853,-64224.77151121538,7598.0,-35079.0,2.2785599999999997,-171.41087999999934,-6017.456999999981,-42677.0,8.44271637380988,0.6767000000000001,0.6767000000000001,1.48,178756.90797019243,1.0,1.001516,1.001516,177610.12021769237,149951.18701162524,5119.0,81903.0,68.3467,-3464.0272999999834,79855.36000000048,76784.0,14300552.637615394,14300552.637615394
2021-10-02,0.6928237936703163,0.02247,0.02247,44.5,180095.59303419245,1.0,0.999915,0.999915,178772.10359899834,12385.756701788083,41844.0,6765.0,2.26947,-940.2346800000089,315.7109999999964,-35079.0,9.555520281149349,0.6908,0.6908,1.45,180095.59303419245,1.0,1.00166,1.00166,178460.6632691656,170528.44872558766,11239.0,93142.0,69.7708,-7763.901199999954,115483.22999999972,81903.0,14407647.442735394,14407647.442735394
2021-10-03,1.473975158218108,0.02251,0.02251,44.42,179586.99350094245,1.0,0.9998942,0.9998942,180114.649164074,26548.451849901503,7736.0,14501.0,2.27351,-174.13736000000023,27.060000000000024,6765.0,10.12161591313034,0.6869,0.6869,1.46,179586.99350094245,1.0,1.0028739999999998,1.0028739999999998,179579.4816040624,181763.4538675375,6137.0,99279.0,69.37689999999999,-4215.505299999965,-36325.380000000056,93142.0,14366959.480075395,14366959.480075395
2021-10-04,1.8514016352076983,0.02191,0.02191,45.64,175354.98254969245,1.0,0.9999724,0.9999724,179591.95023876906,33249.68303421966,3660.0,18161.0,2.21291,-80.19060000000036,-870.0600000000007,14501.0,10.120130830427494,0.6529,0.6529,1.53,175354.98254969245,1.0,0.9989370000000001,0.9989370000000001,179778.09761871112,181937.7868346722,95.0,99374.0,65.94290000000001,-62.025500000000235,-337548.59999999916,99279.0,14028398.603975395,14028398.603975395
2021-10-05,1.1060525902801084,0.022330000000000003,0.022330000000000003,44.78,174331.15873581741,1.0,0.9999374000000002,0.9999374000000002,175365.96045881714,19396.397481243377,-7567.0,10594.0,2.21067,-168.97111000000137,762.7620000000047,18161.0,8.134335163465812,0.6459999999999999,0.6459999999999999,1.55,174331.15873581741,1.0,1.0012999999999999,1.0012999999999999,175127.31703754366,142454.42930619168,-21566.0,77808.0,63.95399999999999,-13931.636000000017,-68568.06000000119,99374.0,13946492.698865393,13946492.698865393
2021-10-06,1.5038700503806597,0.022090000000000002,0.022090000000000002,45.27,169683.09276156744,1.0,1.0000143000000001,1.0000143000000001,174328.66583589592,26216.7659473422,3726.0,14320.0,2.23109,-82.30733999999978,-254.25600000000023,10594.0,5.668835464461441,0.6001,0.6001,1.67,169683.09276156744,1.0,1.0021669999999998,1.0021669999999998,173954.19998445114,98611.77380638746,-23946.0,53862.0,59.4099,-14369.994599999944,-357138.71999999974,77808.0,13574647.420925394,13574647.420925394
2021-10-07,1.2798964468508331,0.02278,0.02278,43.9,170548.86863606743,1.0,1.000042,1.000042,169675.96637097985,21716.766647419856,-2458.0,11862.0,2.25522,-55.99324000000006,988.0799999999992,14320.0,3.5410881826170626,0.6152000000000001,0.6152000000000001,1.63,170548.86863606743,1.0,1.0027760000000001,1.0027760000000001,169213.35648396792,59919.941698634706,-21134.0,32728.0,60.9048,-13001.636800000033,81331.62000000027,53862.0,13643909.490885394,13643909.490885394
2021-10-08,2.569016249229253,0.02237,0.02237,44.7,170118.46260019243,1.0,0.9999390000000001,0.9999390000000001,170559.27275170526,43816.9543155855,12071.0,23933.0,2.25937,-270.02827,-486.34199999999913,11862.0,3.3977556192914697,0.6051,0.6051,1.65,170118.46260019243,1.0,0.9984149999999999,0.9984149999999999,170819.61773016976,58040.33160279051,-1026.0,31702.0,59.9049,-620.8326000000002,-33055.280000000166,32728.0,13609477.008015394,13609477.008015394
2021-10-09,2.01437517276493,0.02268,0.02268,44.09,170143.79933519242,1.0,0.9999612,0.9999612,170125.0634526544,34269.570408408545,-5215.0,18718.0,2.24532,-118.27619999999902,741.9229999999927,23933.0,2.986756989591896,0.6063000000000001,0.6063000000000001,1.65,170143.79933519242,1.0,1.0003950000000001,1.0003950000000001,170051.29233971823,50790.18859847883,-3960.0,27742.0,60.023700000000005,-2400.94799999999,3804.2400000001444,31702.0,13611503.946815394,13611503.946815394
2021-10-10,4.260260888507755,0.02189,0.02189,45.68,168686.75075719244,1.0,0.9999352,0.9999352,170154.82536787627,72490.39475056305,20876.0,39594.0,2.21089,-456.97563999999926,-1478.721999999995,18718.0,2.922814562752616,0.5651,0.5651,1.77,168686.75075719244,1.0,1.0002270000000002,1.0002270000000002,170105.18545809342,49718.591325664995,-586.0,27156.0,55.9449,-331.1486000000006,-114297.04000000012,27742.0,13494940.060575394,13494940.060575394
2021-10-11,-0.6390370544376404,0.02171,0.02171,46.06,168150.76636694244,1.0,0.9999626,0.9999626,168693.05987763187,-10780.111608827436,-45482.0,-5888.0,2.1492899999999997,-987.4142200000053,-712.6920000000094,39594.0,1.3156470095102557,0.5529999999999999,0.5529999999999999,1.81,168150.76636694244,1.0,1.0009299999999999,1.0009299999999999,168530.0178406007,22172.601398469633,-15045.0,12111.0,54.747,-8319.884999999958,-32858.760000000024,27156.0,13452061.309355393,13452061.309355393
2021-10-12,-1.9577550227167064,0.02118,0.02118,47.21,167833.07396544243,1.0,0.9999078,0.9999078,168166.27129715602,-32922.836228354754,-12094.0,-17982.0,2.0968199999999997,-256.15092000000243,312.0639999999996,-5888.0,-1.4552250655418968,0.5434,0.5434,1.84,167833.07396544243,1.0,0.9998560000000001,0.9998560000000001,168174.98356457573,-24473.245148026712,-25478.0,-13367.0,53.796600000000005,-13844.745199999958,-11626.559999999925,12111.0,13426645.917235393,13426645.917235393
2021-10-13,-4.388019456753516,0.0219,0.0219,45.66,167658.5227654424,1.0,0.9999539999999999,0.9999539999999999,167840.79464199598,-73648.86725260495,-22245.0,-40227.0,2.1681,-487.1655000000007,-1294.704000000001,-17982.0,-2.100468106635727,0.5501,0.5501,1.82,167658.5227654424,1.0,1.001182,1.001182,167634.92947879847,-35211.18229283455,-5865.0,-19232.0,54.4599,-3226.3365000000026,-8955.889999999928,-13367.0,13412681.821235392,13412681.821235392
2021-10-14,-3.415049116438073,0.021720000000000003,0.021720000000000003,46.04,167373.24303594243,1.0,0.9999888000000001,0.9999888000000001,167660.4005619287,-57256.8502800668,8953.0,-31274.0,2.1937200000000003,-194.45916000000165,724.0859999999917,-40227.0,-1.9348139699485816,0.5618,0.5618,1.78,167373.24303594243,1.0,1.000004,1.000004,167657.8521340339,-32438.67544805024,1514.0,-17718.0,56.7418,-850.565199999997,-22501.44000000003,-19232.0,13389859.442875393,13389859.442875393
2021-10-15,-3.3629002995220816,0.022180000000000002,0.022180000000000002,45.09,167271.14523444243,1.0,1.0000962000000002,1.0000962000000002,167357.14327875897,-56280.538725929844,534.0,-30740.0,2.24018,-11.844120000000046,-1438.6039999999944,-31274.0,-1.250261101613598,0.5636,0.5636,1.77,167271.14523444243,1.0,0.997572,0.997572,167780.61436762701,-20976.957574867563,6260.0,-11458.0,56.9236,-3528.1360000000063,-3189.239999999995,-17718.0,13381691.618755393,13381691.618755393
2021-10-16,-0.5778336085951672,0.02179,0.02179,45.89,167071.61931194243,1.0,0.9999431,0.9999431,167280.66350419584,-9666.038944082336,25460.0,-5280.0,2.20079,-554.773400000005,1198.8600000000044,-30740.0,-0.8221727323729362,0.5761000000000001,0.5761000000000001,1.74,167071.61931194243,1.0,1.0024140000000001,1.0024140000000001,166868.32509765666,-13719.458679203579,3964.0,-7494.0,58.1861,-2283.660400000015,-14322.5,-11458.0,13365729.544955393,13365729.544955393
2021-10-17,-2.8059379256129584,0.02158,0.02158,46.34,167157.0443306924,1.0,1.0000172,1.0000172,167068.74572951588,-46878.45298270366,-20325.0,-25605.0,2.1364199999999998,-438.6135000000031,110.87999999999951,-5280.0,-0.0097086061909589,0.561,0.561,1.78,167157.0443306924,1.0,0.9985800000000001,0.9985800000000001,167309.19837363297,-162.43391191346237,7405.0,-89.0,56.661,-4154.205,11315.939999999986,-7494.0,13372563.546455393,13372563.546455393
2021-10-18,-3.331808162394654,0.02128,0.02128,46.99,167144.06401469244,1.0,0.9999472,0.9999472,167165.87068866476,-55696.46124343025,-4816.0,-30421.0,2.10672,-102.48447999999983,768.149999999995,-25605.0,-0.3565310847932525,0.5548,0.5548,1.8,167144.06401469244,1.0,0.99864,0.99864,167384.68750570016,-5967.784421418686,-3171.0,-3260.0,54.9252,-1759.2708000000007,55.180000000000405,-89.0,13371525.121175393,13371525.121175393
2021-10-19,-4.088940243544617,0.0211,0.0211,47.39,167072.01506344244,1.0,0.9999290000000001,0.9999290000000001,167155.93208587053,-68349.0617653127,-6911.0,-37332.0,2.0888999999999998,-145.82210000000083,547.5780000000073,-30421.0,-0.715982404940352,0.568,0.568,1.76,167072.01506344244,1.0,0.9996799999999999,0.9996799999999999,167197.56723620804,-11971.051628995645,-3279.0,-6539.0,56.232,-1862.471999999993,-4303.200000000001,-3260.0,13365761.205075394,13365761.205075394
2021-10-20,-4.683085197378842,0.0219,0.0219,45.66,166759.84978469243,1.0,0.9999539999999999,0.9999539999999999,167079.70072967603,-78244.84732696328,-5405.0,-42737.0,2.1681,-118.36950000000016,-2986.5600000000027,-37332.0,-0.1352027912146414,0.5966,0.5966,1.68,166759.84978469243,1.0,1.002288,1.002288,166690.62690907446,-2253.7038027425283,5308.0,-1231.0,60.2566,-3166.752800000012,-18701.539999999997,-6539.0,13340787.982775394,13340787.982775394
2021-10-21,-1.4640466950903148,0.02137,0.02137,46.79,166510.60312006742,1.0,0.9999023,0.9999023,166776.14381394305,-24416.80621707104,29401.0,-13336.0,2.15837,-628.2993700000033,2265.0609999999974,-42737.0,3.3248194369203734,0.6148,0.6148,1.63,166510.60312006742,1.0,1.002124,1.002124,166406.40258560062,55327.124174460165,31451.0,30220.0,62.0948,-19336.07480000008,-2240.4200000000005,-1231.0,13320848.249605393,13320848.249605393
2021-10-22,-3.606312655891297,0.021560000000000003,0.021560000000000003,46.38,167790.87494456745,1.0,0.9999528000000002,0.9999528000000002,166518.46279151115,-60051.76398045906,-19464.0,-32800.0,2.13444,-419.64384000000047,-253.38400000000172,-13336.0,6.629025582419656,0.6554000000000001,0.6554000000000001,1.53,167790.87494456745,1.0,1.0027620000000002,1.0027620000000002,166051.96758559596,110076.27411360352,29903.0,60123.0,66.1954,-19598.426200000005,122693.20000000029,30220.0,13423269.995565394,13423269.995565394
2021-10-23,-3.335127821188504,0.02166,0.02166,46.17,167432.50060256742,1.0,1.0000422,1.0000422,167783.79446844087,-55958.040087627094,2236.0,-30564.0,2.18766,-48.43176000000052,-327.999999999993,-32800.0,9.679814969431131,0.6537999999999999,0.6537999999999999,1.53,167432.50060256742,1.0,1.000314,1.000314,167738.20514815094,162367.47891385815,28562.0,88685.0,66.0338,-18673.83560000011,-9619.68000000065,60123.0,13394600.048205392,13394600.048205392
