,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
285,5/2/2024,65.18,65.285,64.775,64.905,117764,170639,AD1 Curncy,Future,CME,USD,0.005,5,1000,64905,64.905,65.075,0.772934236,8831,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.005439779344161844,-0.355000000000004,0.12602500000000283,65.63027091072937,66.26150076711829,-0.6312298563889271,0.1097813042350392,0.3313326187308446,-1.9051243997854064,5.3,-10.097159318862653,-10.097159318862653,0.64905,649.0500000000001,1.19,772.3695,500.88162074999997,125000.0,249.55996551207056,-251.98467313852456,-252.0,-197.0,-55.0,10.097159318862653,-0.05522673997683296,-0.9545300796413028
286,6/2/2024,64.92,65.335,64.86,65.26,105188,179093,AD1 Curncy,Future,CME,USD,0.005,5,1000,65260,65.26,65.425,0.745269638,8832,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.005469532393498344,0.355000000000004,0.12602500000000283,65.54798848612285,66.20080375092931,-0.6528152648064633,0.11065934184395616,0.33265498920646924,-1.9624394221884944,5.3,-10.40092893759902,-10.40092893759902,0.6526000000000001,652.6,1.14,743.9639999999999,482.4606539999999,125000.0,259.0884851720987,-269.4760922825175,-269.0,-252.0,-17.0,10.40092893759902,-0.0007968839210534581,-0.9553269635623562
287,7/2/2024,65.315,65.48,65.24,65.265,71629,178184,AD1 Curncy,Future,CME,USD,0.005,5,1000,65265,65.265,65.43,0.727936581,8833,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,7.661661048108392e-05,0.0049999999999954525,2.4999999999954526e-05,65.48510215587332,66.14408837208512,-0.658986216211801,0.10467910714968826,0.32354150761484723,-2.0367903366398243,5.3,-10.79498878419107,-10.79498878419107,0.6526500000000001,652.6500000000001,1.12,730.9680000000002,474.0327480000001,125000.0,263.6948618579406,-284.65830762052826,-285.0,-269.0,-16.0,10.79498878419107,0.0512747494537545,-0.9040522141086017
288,8/2/2024,65.265,65.39,64.88,64.955,70754,183457,AD1 Curncy,Future,CME,USD,0.005,5,1000,64955,64.955,65.125,0.736110952,8834,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004749865931203634,-0.3100000000000023,0.0961000000000014,65.36730167679036,66.07202241014058,-0.7047207333502143,0.10421537162808357,0.3228240567678988,-2.1829870437967025,5.3,-11.569831332122522,-11.569831332122522,0.64955,649.55,1.13,733.9914999999999,475.9934877499999,125000.0,262.60863481739943,-303.83376111962696,-304.0,-285.0,-19.0,11.569831332122522,-0.05699863022522144,-0.9610508443338232
289,9/2/2024,65.005,65.415,64.94,65.275,71156,182876,AD1 Curncy,Future,CME,USD,0.005,5,1000,65275,65.275,65.445,0.709413373,8835,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004926487568316595,0.3200000000000074,0.10240000000000472,65.34679019305918,66.02371802164721,-0.6769278285880347,0.1041172434319712,0.3226720369538879,-2.0978819081393545,5.3,-11.118774113138578,-11.118774113138578,0.65275,652.75,1.09,711.4975000000001,461.40612875,125000.0,270.9110092200959,-301.21983162806487,-301.0,-304.0,3.0,11.118774113138578,-0.01192361835189075,-0.9729744626857139
290,12/2/2024,65.275,65.505,65.195,65.345,50172,186088,AD1 Curncy,Future,CME,USD,0.005,5,1000,65345,65.345,65.515,0.66112732,8836,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0010723860589811895,0.06999999999999318,0.004899999999999045,65.34639237237937,65.98258359609284,-0.6361912237134675,0.09875414919240512,0.3142517290205499,-2.0244637179764413,5.3,-10.72965770527514,-10.72965770527514,0.65345,653.4499999999999,1.01,659.9844999999999,427.99994824999993,125000.0,292.0561100792143,-313.3662091884126,-313.0,-301.0,-12.0,10.72965770527514,0.13957011323718446,-0.8334043494485294
291,13/02/2024,65.36,65.5,64.49,64.495,116063,197616,AD1 Curncy,Future,CME,USD,0.005,5,1000,64495,64.495,64.675,0.6828529,8837,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.013007881245695851,-0.8499999999999943,0.7224999999999904,65.15719406740618,65.89242701451145,-0.7352329471052741,0.13247014112795027,0.36396447783808555,-2.0200678689098672,5.3,-10.706359705222296,-10.706359705222296,0.64495,644.95,1.06,683.647,443.3450795,125000.0,281.9474169894334,-301.86304642471777,-302.0,-313.0,11.0,10.706359705222296,-0.07802138245529737,-0.9114257319038267
292,14/02/2024,64.61,65.02,64.525,64.965,94148,199785,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.135,0.645967814,8838,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.007287386619117653,0.46999999999999886,0.22089999999999893,65.11448427464924,65.83621931666228,-0.7217350420130373,0.13725013349941234,0.3704728512312506,-1.9481455648217727,5.3,-10.325171493555395,-10.325171493555395,0.6496500000000001,649.6500000000001,0.99,643.1535000000001,417.08504475000007,125000.0,299.69906994609397,-309.4444293652474,-309.0,-302.0,-7.0,10.325171493555395,-0.050064327260370765,-0.9614900591641975
293,15/02/2024,64.98,65.35,64.83,65.28,77991,201256,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.595554923,8839,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004848764719464382,0.3149999999999977,0.09922499999999856,65.1512655469494,65.80250905504639,-0.6512435080969823,0.13519472087782242,0.3676883474871381,-1.7711834289765278,5.3,-9.387272173575598,-9.387272173575598,0.6528,652.8000000000001,0.91,594.0480000000001,385.240128,125000.0,324.47294794793544,-304.5915875349698,-305.0,-309.0,4.0,9.387272173575598,-0.0,-0.9614900591641975
294,16/02/2024,65.31,65.5,65.02,65.28,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65280,65.28,65.455,0.531204449,8840,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,65.17987320318286,65.77084183958904,-0.5909686364061741,0.12788689812766985,0.3576127767958939,-1.6525378139480378,5.3,-8.7584504139246,-8.7584504139246,0.6528,652.8000000000001,0.81,528.7680000000001,342.90604800000006,125000.0,364.531336583483,-319.2729635788094,-319.0,-305.0,-14.0,8.7584504139246,-0.014758418283267745,-0.9762484774474652
295,19/02/2024,65.31,65.5,65.02,65.39,87562,200564,AD1 Curncy,Future,CME,USD,0.005,5,1000,65390,65.39,65.57,0.44486187,8841,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.001685049019607865,0.10999999999999943,0.012099999999999875,65.22656804692001,65.74776051597759,-0.5211924690575813,0.12162814687752553,0.3487522715015997,-1.494448958894281,5.3,-7.920579482139689,-7.920579482139689,0.6539,653.9000000000001,0.68,444.6520000000001,288.356822,125000.0,433.49069785489587,-343.34975271279035,-343.0,-319.0,-24.0,7.920579482139689,-0.01938052786576422,-0.9956290053132295
296,20/02/2024,65.365,65.845,65.265,65.55,118671,203291,AD1 Curncy,Future,CME,USD,0.005,5,1000,65550,65.55,65.73,0.435528893,8842,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0024468573176326114,0.1599999999999966,0.02559999999999891,65.29844181427111,65.73577503016077,-0.4373332158896517,0.11643743623549706,0.34122930154882225,-1.2816402750426727,5.3,-6.792693457726165,-6.792693457726165,0.6555,655.5,0.66,432.63,280.56055499999997,125000.0,445.53661508118995,-302.639365043946,-303.0,-343.0,40.0,6.792693457726165,0.003626914889708773,-0.9920020904235207
297,21/02/2024,65.535,65.78,65.385,65.515,68044,206768,AD1 Curncy,Future,CME,USD,0.005,5,1000,65515,65.515,65.695,0.435491389,8843,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005339435545385074,-0.03499999999999659,0.0012249999999997612,65.3465658555442,65.72239472530255,-0.37582886975835095,0.11020973697952423,0.33197851885253693,-1.13208791658382,5.3,-6.000065957894246,-6.000065957894246,0.65515,655.15,0.66,432.399,280.4107515,125000.0,445.7746335735632,-267.46772037975177,-267.0,-303.0,36.0,6.000065957894246,-0.007326646975983289,-0.999328737399504
298,22/02/2024,65.565,66.0,65.45,65.595,96824,205356,AD1 Curncy,Future,CME,USD,0.005,5,1000,65595,65.595,65.775,0.433917907,8844,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0012210944058612672,0.0799999999999983,0.006399999999999727,65.40177344320104,65.71467383285997,-0.3129003896589353,0.10459839984549588,0.3234167587579467,-0.9674835369094708,5.3,-5.127662745620195,-5.127662745620195,0.65595,655.95,0.66,432.9270000000001,280.75315950000004,125000.0,445.23096453345516,-228.29942300347443,-228.0,-267.0,39.0,5.127662745620195,-0.007817154883176943,-1.007145892282681
299,23/02/2024,65.62,65.85,65.54,65.695,81320,201555,AD1 Curncy,Future,CME,USD,0.005,5,1000,65695,65.695,65.87,0.419943746,8845,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0015245064410396303,0.09999999999999432,0.009999999999998864,65.46693490026747,65.7134814793533,-0.24654657908583033,0.09948497282682037,0.31541238534150867,-0.7816642292562013,5.3,-4.142820415057867,-4.142820415057867,0.6569499999999999,656.9499999999999,0.64,420.448,272.660528,125000.0,458.4455290132791,-189.92574967882163,-190.0,-228.0,38.0,4.142820415057867,0.018287813690033607,-0.9888580785926474
300,26/02/2024,65.68,65.715,65.35,65.405,62093,201329,AD1 Curncy,Future,CME,USD,0.005,5,1000,65405,65.405,65.585,0.41444672,8846,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.004414338990790689,-0.28999999999999204,0.08409999999999539,65.45317158909693,65.69478563211977,-0.2416140430228495,0.09865335267401901,0.31409131263697665,-0.7692477738220809,5.3,-4.077013201257029,-4.077013201257029,0.65405,654.0500000000001,0.63,412.05150000000003,267.21539775,125000.0,467.787414394985,-190.71754638702458,-191.0,-190.0,-1.0,4.077013201257029,-0.0037400931438792604,-0.9925981717365266
301,27/02/2024,65.42,65.62,65.29,65.465,65852,201533,AD1 Curncy,Future,CME,USD,0.005,5,1000,65465,65.465,65.645,0.408471949,8847,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0009173610580230918,0.060000000000002274,0.0036000000000002727,65.45580012485317,65.68085923017313,-0.2250591053199571,0.09351533361055854,0.3058027691348764,-0.7359616329069055,5.3,-3.9005966544065993,-3.9005966544065993,0.6546500000000001,654.6500000000001,0.62,405.88300000000004,263.2151255,125000.0,474.89672093331126,-185.23805608611383,-185.0,-191.0,6.0,3.9005966544065993,0.02979146608421735,-0.9628067056523093
302,28/02/2024,65.475,65.535,64.92,64.965,96726,211410,AD1 Curncy,Future,CME,USD,0.005,5,1000,64965,64.965,65.14,0.409945931,8848,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007637668983426216,-0.5,0.25,65.34673343044136,65.63747382228385,-0.29074039184249045,0.10197396422620403,0.31933362526706144,-0.9104596849121096,5.3,-4.825436330034181,-4.825436330034181,0.6496500000000001,649.6500000000001,0.63,409.27950000000004,265.41775575,125000.0,470.95568134386195,-227.25666545926725,-227.0,-185.0,-42.0,4.825436330034181,-0.000371387387826814,-0.9631780930401361
303,29/02/2024,65.0,65.34,64.9,64.97,105924,213112,AD1 Curncy,Future,CME,USD,0.005,5,1000,64970,64.97,65.145,0.407073601,8849,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,7.696451935657045e-05,0.0049999999999954525,2.4999999999954526e-05,65.26301489034329,65.59702086335756,-0.33400597301427126,0.09646320940316597,0.31058526913420403,-1.075408289470249,5.3,-5.699663934192319,-5.699663934192319,0.6497,649.7,0.63,409.31100000000004,265.43818350000004,125000.0,470.91943725571787,-268.4082532436558,-268.0,-227.0,-41.0,5.699663934192319,-0.03245922203557345,-0.9956373150757096
304,1/3/2024,64.98,65.37,64.925,65.34,92444,213547,AD1 Curncy,Future,CME,USD,0.005,5,1000,65340,65.34,65.515,0.392086619,8850,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.005694936124365224,0.37000000000000455,0.13690000000000335,65.28012269248923,65.58144384133588,-0.30132114884665384,0.09864898186785988,0.31408435470086676,-0.9593637643416891,5.3,-5.084627951010952,-5.084627951010952,0.6534000000000001,653.4000000000001,0.6,392.04,254.23794,125000.0,491.66540603656557,-249.99356660786702,-250.0,-268.0,18.0,5.084627951010952,0.016730869443945195,-0.9789064456317644
305,4/3/2024,65.285,65.38,65.1,65.125,64181,211958,AD1 Curncy,Future,CME,USD,0.005,5,1000,65125,65.125,65.305,0.365727357,8851,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0032904805632079093,-0.2150000000000034,0.046225000000001466,65.24565098304717,65.55378057822462,-0.30812959517744787,0.0958152531182459,0.3095403901242064,-0.995442291242857,5.3,-5.2758441435871415,-5.2758441435871415,0.65125,651.25,0.56,364.70000000000005,236.50795000000002,125000.0,528.5234597822187,-278.84074000404325,-279.0,-250.0,-29.0,5.2758441435871415,0.005265717763272692,-0.9736407278684918
306,5/3/2024,65.125,65.235,64.795,65.06,122126,218050,AD1 Curncy,Future,CME,USD,0.005,5,1000,65060,65.06,65.24,0.327678069,8852,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0009980806142033671,-0.06499999999999773,0.004224999999999705,65.20439520903669,65.52385448257465,-0.31945927353795867,0.09086442862536773,0.3014372714601957,-1.0597869068760555,5.3,-5.6168706064430935,-5.6168706064430935,0.6506000000000001,650.6,0.5,325.3,210.95705,125000.0,592.53767532301,-332.8207451731936,-333.0,-279.0,-54.0,5.6168706064430935,-0.05439023181769346,-1.0280309596861852
307,6/3/2024,65.055,65.845,64.945,65.69,109985,216100,AD1 Curncy,Future,CME,USD,0.005,5,1000,65690,65.69,65.87,0.299544515,8853,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00968336919766366,0.6299999999999955,0.39689999999999426,65.31230738480632,65.53392390787316,-0.22161652306684232,0.10740689194291511,0.3277299070010473,-0.6762169650453479,5.3,-3.5839499147403435,-3.5839499147403435,0.6569,656.9000000000001,0.46,302.17400000000004,195.95983900000002,125000.0,637.8858067953403,-228.6150782878235,-229.0,-333.0,104.0,3.5839499147403435,-0.0297343995057615,-1.0577653591919467
308,7/3/2024,65.645,66.265,65.64,66.235,105545,203165,AD1 Curncy,Future,CME,USD,0.005,5,1000,66235,66.235,66.41,0.340142495,8854,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.008296544375095083,0.5450000000000017,0.29702500000000187,65.51735018818269,65.57641336800206,-0.05906317981937548,0.11765651940546035,0.3430109610573113,-0.17219035694170431,5.3,-0.9126088917910329,-0.9126088917910329,0.66235,662.35,0.51,337.7985,219.06232724999998,125000.0,570.6138593942104,-52.07472818623546,-52.0,-229.0,177.0,0.9126088917910329,-0.00048224218634681246,-1.0582476013782935
309,8/3/2024,66.195,66.69,66.15,66.27,115462,196342,AD1 Curncy,Future,CME,USD,0.005,5,1000,66270,66.27,66.445,0.392247477,8855,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005284215294028005,0.03499999999999659,0.0012249999999997612,65.68460570191986,65.61844892145649,0.06615678046337337,0.11136292376192194,0.33371083854427314,0.19824582489428613,5.3,1.0507028719397165,1.0507028719397165,0.6627,662.6999999999999,0.59,390.99299999999994,253.55896049999996,125000.0,492.98198633370725,51.79775888553722,52.0,-52.0,104.0,1.0507028719397165,-0.002378231941918611,-1.060625833320212
310,11/3/2024,66.275,66.285,65.98,66.12,100527,181433,AD1 Curncy,Future,CME,USD,0.005,5,1000,66120,66.12,66.3,0.41193881,8856,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0022634676324126968,-0.14999999999999147,0.022499999999997442,65.78135999038211,65.64884595651974,0.13251403386237826,0.10655952247749359,0.3264345607889789,0.40594364010384587,5.3,2.151501292550383,2.151501292550383,0.6612,661.2,0.62,409.944,265.848684,125000.0,470.1922842694982,101.16193073530425,101.0,52.0,49.0,2.151501292550383,-0.0022777539394819224,-1.062903587259694
311,12/3/2024,66.15,66.4,65.86,66.05,140088,146514,AD1 Curncy,Future,CME,USD,0.005,5,1000,66050,66.05,66.225,0.432124114,8857,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010586811857230538,-0.07000000000000739,0.004900000000001035,65.8410577702972,65.67315832279127,0.16789944750593122,0.10106441315438588,0.31790629618550476,0.5281413093119693,5.3,2.7991489393534374,2.7991489393534374,0.6605,660.5,0.65,429.325,278.4172625,125000.0,448.9664142143485,125.67238621534098,126.0,101.0,25.0,2.7991489393534374,0.01652790441101939,-1.0463756828486745
312,13/03/2024,66.24,66.535,66.185,66.44,202283,182919,AD1 Curncy,Future,CME,USD,0.005,5,1000,66440,66.265,66.44,0.477035114,8858,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.005904617713853089,0.39000000000000057,0.15210000000000046,65.97415604356448,65.71963357595544,0.25452246760903563,0.1038230935244191,0.3222159113458227,0.7899127840892557,5.3,4.186537755673055,4.186537755673055,0.6644,664.4,0.72,478.36799999999994,310.22164799999996,125000.0,402.9377085895695,168.691393019462,169.0,126.0,43.0,4.186537755673055,-0.02804047714139794,-1.0744161599900726
313,14/03/2024,66.4,66.495,65.87,65.995,109177,204842,AD1 Curncy,Future,CME,USD,0.005,5,1000,65995,65.82,65.995,0.476598888,8859,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.006697772426249138,-0.4449999999999932,0.19802499999999393,65.97878803388349,65.73632245013997,0.2424655837435239,0.10891508846904475,0.33002286052491087,0.7346932977851153,5.3,3.893874478261111,3.893874478261111,0.65995,659.95,0.72,475.164,308.143854,125000.0,405.6546913961815,157.9568449814478,158.0,169.0,-11.0,3.893874478261111,-0.011210487928927995,-1.0856266479190007
314,15/03/2024,65.985,65.995,65.695,65.805,76446,206765,AD1 Curncy,Future,CME,USD,0.005,5,1000,65805,65.635,65.805,0.47793148,8860,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0028790059853018857,-0.18999999999999773,0.03609999999999913,65.94016847079827,65.74048472588906,0.19968374490920837,0.10497913774098823,0.3240048421567002,0.6162986441191339,5.3,3.26638281383141,3.26638281383141,0.6580500000000001,658.0500000000002,0.73,480.37650000000014,311.5241602500001,125000.0,401.252987568241,131.0645862591411,131.0,158.0,-27.0,3.26638281383141,-0.0037227978274807522,-1.0893494457464814
315,18/03/2024,65.775,65.91,65.685,65.73,46467,210716,AD1 Curncy,Future,CME,USD,0.005,5,1000,65730,65.645,65.73,0.478199923,8861,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0011397310234785296,-0.07500000000000284,0.0056250000000004265,65.89346436617643,65.73984928795639,0.15361507822004228,0.09960864380904294,0.3156083709426018,0.48672688167697403,5.3,2.5796524728879624,2.5796524728879624,0.6573000000000001,657.3000000000001,0.73,479.82900000000006,311.1691065,125000.0,401.7108298635038,103.62743356432631,104.0,131.0,-27.0,2.5796524728879624,-0.01020401099879634,-1.0995534567452778
316,19/03/2024,65.765,65.815,65.21,65.47,100759,219111,AD1 Curncy,Future,CME,USD,0.005,5,1000,65470,65.47,65.625,0.42663968,8862,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003955575840559944,-0.2600000000000051,0.06760000000000266,65.79936117369277,65.723494785656,0.07586638803677204,0.09787844684639212,0.3128553129585498,0.24249672258825783,5.3,1.2852326297177665,1.2852326297177665,0.6547,654.6999999999999,0.65,425.55499999999995,275.97241749999995,125000.0,452.94381638701276,58.21381722494816,58.0,104.0,-46.0,1.2852326297177665,0.009226505818960512,-1.0903269509263174
317,20/03/2024,65.48,66.035,65.28,65.94,101886,222363,AD1 Curncy,Future,CME,USD,0.005,5,1000,65940,65.94,66.09,0.412778896,8863,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.007178860546815269,0.46999999999999886,0.22089999999999893,65.83061424620549,65.73661631379807,0.09399793240741872,0.10452826053037087,0.3233083056934524,0.29073775944544916,5.3,1.5409101250608805,1.5409101250608805,0.6594,659.4,0.63,415.42199999999997,269.401167,125000.0,463.99205093272667,71.49700492300023,71.0,58.0,13.0,1.5409101250608805,-0.002103153036934924,-1.0924301039632522
318,21/03/2024,65.98,66.505,65.77,65.85,127143,217764,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.995,0.409219277,8864,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0013648771610555999,-0.09000000000000341,0.008100000000000614,65.83492219149315,65.74348805235576,0.09143413913739096,0.09931592212332382,0.31514428778469683,0.29013421052345956,5.3,1.5377113157743356,1.5377113157743356,0.6585,658.5,0.62,408.27,264.76309499999996,125000.0,472.12017974030715,72.59845427920835,73.0,71.0,2.0,1.5377113157743356,-0.012609933341201623,-1.1050400373044538
319,22/03/2024,65.855,65.925,65.255,65.31,103287,218922,AD1 Curncy,Future,CME,USD,0.005,5,1000,65310,65.31,65.45,0.408168368,8865,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.008200455580865462,-0.539999999999992,0.2915999999999914,65.71827281560579,65.71721604918268,0.0010567664231047047,0.10970965606260315,0.33122447986615233,0.0031904840594262343,5.3,0.016909565514959042,0.016909565514959042,0.6531,653.1,0.62,404.922,262.591917,125000.0,476.02379169957464,0.8049355492423175,1.0,73.0,-72.0,0.016909565514959042,5.954984027623242e-05,-1.1049804874641775
320,25/03/2024,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.405445948,8866,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0035216659010872675,0.23000000000000398,0.05290000000000183,65.67865663436005,65.70647568256555,-0.027819048205500962,0.10663886384300308,0.32655606539000787,-0.08518919460974184,5.3,-0.4515027314316317,-0.4515027314316317,0.6554000000000001,655.4000000000001,0.62,406.34800000000007,263.516678,125000.0,474.3532779355999,-21.417180065147132,-21.0,1.0,-22.0,0.4515027314316317,0.0003788930459069592,-1.1046015944182705
321,26/03/2024,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.406289408,8867,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0008391821788221732,-0.05500000000000682,0.00302500000000075,65.63562182672449,65.69305291392521,-0.05743108720072598,0.10103811444608404,0.3178649311359843,-0.18067764504715578,5.3,-0.9575915187499255,-0.9575915187499255,0.65485,654.85,0.62,406.007,263.29553949999996,125000.0,474.751681085733,-45.46181833199674,-45.0,-21.0,-24.0,0.9575915187499255,0.0007311533318698294,-1.1038704410864006
322,27/03/2024,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052,8868,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0007635336336565546,-0.04999999999999716,0.002499999999999716,65.5910391985635,65.6774133433843,-0.08637414482080885,0.09571172988143084,0.3093731240451097,-0.2791908479038232,5.3,-1.479711493890263,-1.479711493890263,0.65435,654.35,0.62,405.697,263.09450449999997,125000.0,475.11444694581223,-70.30323080590338,-70.0,-45.0,-25.0,1.479711493890263,-0.0,-1.1038704410864006
323,28/03/2024,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.409626354,8869,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,65.55636382110494,65.66272162560344,-0.10635780449850074,0.09053812286081296,0.300895534797067,-0.35347086346838497,5.3,-1.8733955763824404,-1.8733955763824404,0.65435,654.35,0.63,412.2405,267.33796424999997,125000.0,467.5729477879422,-87.59490920220287,-88.0,-70.0,-18.0,1.8733955763824404,0.00300613640284499,-1.1008643046835556
324,29/03/2024,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.413807826,8870,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0016046458317414691,-0.10500000000000398,0.011025000000000836,65.50606074974829,65.64255667859717,-0.13649592884888762,0.08624011621968798,0.293666675364584,-0.4647988358891229,5.3,-2.4634338302123515,-2.4634338302123515,0.6533,653.3,0.63,411.57899999999995,266.9089815,125000.0,468.32444265274756,-115.36862755461227,-115.0,-88.0,-27.0,2.4634338302123515,0.013386178015083433,-1.087478126668472
325,1/4/2024,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.431601379,8871,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.005433950711771107,-0.355000000000004,0.12602500000000283,65.38804724980422,65.60209869807613,-0.2140514482719169,0.08839065047808338,0.29730565160804356,-0.7199710032896185,5.3,-3.815846317434978,-3.815846317434978,0.6497499999999999,649.7499999999999,0.66,428.8349999999999,278.0994974999999,125000.0,449.47941698456333,-171.5144378063367,-172.0,-115.0,-57.0,3.815846317434978,-0.01585653721750653,-1.1033346638859787
326,2/4/2024,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.436706709,8872,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004155444401693131,0.27000000000001023,0.07290000000000553,65.35625897206995,65.5804563527382,-0.2241973806682438,0.0875533180198089,0.2958940993325296,-0.7576946656725584,5.3,-4.015781728064559,-4.015781728064559,0.6524500000000001,652.45,0.67,437.14150000000006,283.48626275000004,125000.0,440.93847365801497,-177.07126657165324,-177.0,-172.0,-5.0,4.015781728064559,-0.035083080465887005,-1.1384177443518657
