,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
2023,04/10/2007,107.66,108.01,107.605,107.85,563980,1098548,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107850,108,107.82,0.3976542677627178,2024,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017182928528305386,0.18499999999998806,0.034224999999995585,107.72495339128885,107.75967487014695,-0.03472147885810273,0.040653358171129986,0.20162677939978604,-0.17220668286952548,5.3,-0.912695419208485,-0.912695419208485,1.0785,1078.5,0.37,399.045,451.240086,125000.0,277.0143962786143,-25.282977053829526,-25.0,-47.0,22.0,0.912695419208485,0.002369538408700781,0.22909282207003265
2024,05/10/2007,107.91,108.015,107.505,107.57,597109,1106139,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107570,108,108.01,0.4033441458645996,2025,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0025961984237367064,-0.28000000000000114,0.07840000000000064,107.69051930433577,107.74817942347138,-0.05766011913561897,0.04269371718890678,0.2066245803115079,-0.2790574047322462,5.3,-1.479004245080905,-1.479004245080905,1.0756999999999999,1075.6999999999998,0.37,398.0089999999999,450.0685771999999,125000.0,277.7354526229298,-41.07719134387797,-41.0,-25.0,-16.0,1.479004245080905,0.0006874613019805174,0.22978028337201317
2025,08/10/2007,107.57,107.61,107.435,107.52,245755,1103400,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107520,108,107.725,0.4107754861274575,2026,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0004648136097424871,-0.04999999999999716,0.002499999999999716,107.65262612559448,107.73435036750342,-0.0817242419089439,0.040521083827344234,0.20129849434942187,-0.4059853610583084,5.3,-2.1517224136090345,-2.1517224136090345,1.0752,1075.2,0.38,408.576,462.0177408,125000.0,270.5523813513267,-58.21536230089485,-58.0,-41.0,-17.0,2.1517224136090345,-0.002401475908045729,0.22737880746396744
2026,09/10/2007,107.55,107.67,107.46,107.64,434595,1109472,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107640,108,107.67,0.4124048375119407,2027,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0011160714285713969,0.12000000000000455,0.01440000000000109,107.64982031990682,107.7286321634123,-0.07881184350547699,0.03910913335019055,0.1977602926529756,-0.398522081699049,5.3,-2.1121670330049596,-2.1121670330049596,1.0764,1076.4,0.38,409.03200000000004,462.53338560000003,125000.0,270.2507621970888,-57.081475055715394,-57.0,-58.0,1.0,2.1121670330049596,0.004807515078838865,0.2321863225428063
2027,10/10/2007,107.485,107.555,107.32,107.395,537912,1125783,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107395,107,107.79,0.422289592582217,2028,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0022761055369751038,-0.24500000000000455,0.06002500000000223,107.59319358214975,107.70841203229641,-0.11521845014665644,0.04023972073666686,0.20059840661547354,-0.5743737056073348,5.3,-3.044180639718874,-3.044180639718874,1.07395,1073.95,0.39,418.8405,473.62483740000005,125000.0,263.92196973072004,-80.34261506507286,-80.0,-57.0,-23.0,3.044180639718874,0.004960488029710912,0.2371468105725172
2028,11/10/2007,107.4,107.42,107.11,107.22,638365,1107388,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107220,107,107.535,0.4407227019377002,2029,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0016294985800083817,-0.17499999999999716,0.030624999999999004,107.51026167500537,107.67881130306633,-0.1685496280609584,0.03972000610225238,0.19929878600295683,-0.8457132702176007,5.3,-4.482280332153284,-4.482280332153284,1.0722,1072.2,0.41,439.602,497.1019416,125000.0,251.4574769063827,-112.71029031103679,-113.0,-80.0,-33.0,4.482280332153284,0.011496242224792022,0.24864305279730925
2029,12/10/2007,107.29,107.32,106.805,106.945,631212,1112326,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106945,107,107.33,0.4474416163068556,2030,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002564819996269452,-0.2750000000000057,0.07562500000000312,107.38464796944862,107.63433789075928,-0.2496899213106616,0.04166081658321188,0.20410981500949893,-1.2233116829734103,5.3,-6.4835519197590745,-6.4835519197590745,1.06945,1069.45,0.42,449.169,507.9203052,125000.0,246.10160042879107,-159.5612503915869,-160.0,-113.0,-47.0,6.4835519197590745,0.002728129752574495,0.2513711825498837
2030,15/10/2007,106.87,106.96,106.755,106.9,483806,1110892,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106900,107,107.045,0.4258215588756862,2031,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00042077703492438,-0.044999999999987494,0.0020249999999988745,107.27694842068227,107.58983256404662,-0.312884143364343,0.03951834001114631,0.19879220309445317,-1.5739256293451345,5.3,-8.341805835529213,-8.341805835529213,1.0690000000000002,1069.0000000000002,0.4,427.60000000000014,483.53008000000017,125000.0,258.51545781805333,-215.64857546011436,-216.0,-160.0,-56.0,8.341805835529213,-0.0023410119276505207,0.2490301706222332
2031,16/10/2007,106.91,107.045,106.87,106.93,544255,1072935,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,106930,107,107.0,0.4017864275167575,2032,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0002806361085125886,0.030000000000001137,0.0009000000000000682,107.19984877164177,107.54984271168017,-0.34999394003840223,0.03743086217270598,0.19347057185191235,-1.8090293355120546,5.3,-9.58785547821389,-9.58785547821389,1.0693000000000001,1069.3000000000002,0.38,406.33400000000006,459.4824872000001,125000.0,272.0451888421831,-260.83299541622574,-261.0,-216.0,-45.0,9.58785547821389,-0.017036309182274723,0.23199386143995848
2032,17/10/2007,106.98,107.225,106.9,107.12,703497,1061288,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107120,107,107.04,0.3677380181642462,2033,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017768633685588675,0.18999999999999773,0.03609999999999913,107.18210460016581,107.523791638245,-0.3416870380791863,0.03735892367688399,0.1932845665770653,-1.7677926599636233,5.3,-9.369301097807204,-9.369301097807204,1.0712000000000002,1071.2,0.34,364.208,411.84640640000003,125000.0,303.5112072304827,-284.36878871013516,-284.0,-261.0,-23.0,9.369301097807204,-0.033236878427621,0.1987569830123375
2033,18/10/2007,107.08,107.605,107.08,107.5,784507,1063506,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107500,108,107.23,0.3453890318708908,2034,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0035474234503360957,0.37999999999999545,0.14439999999999653,107.25274802235118,107.52234972077561,-0.26960169842442383,0.04314492780245764,0.20771357154133585,-1.2979493656762433,5.3,-6.87913163808409,-6.87913163808409,1.075,1075.0,0.32,344.0,388.9952,125000.0,321.3407260552315,-221.05451552114556,-221.0,-284.0,63.0,6.87913163808409,-0.026556647719114992,0.17220033529322248
2034,19/10/2007,107.67,108.1,107.6,107.915,709029,1084959,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107915,108,107.64,0.3259732862317338,2035,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0038604651162790216,0.41500000000000625,0.17222500000000518,107.39991512849537,107.54614670739528,-0.1462315788999149,0.050122229002325075,0.22387994327836755,-0.6531696263568089,5.3,-3.461799019691087,-3.461799019691087,1.07915,1079.15,0.3,323.745,366.090846,125000.0,341.44530344252314,-118.20150167354522,-118.0,-221.0,103.0,3.461799019691087,-0.004972236001038823,0.16722809929218366
2035,22/10/2007,108.0,108.285,107.94,108.07,705096,1066635,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108070,108,108.08,0.3121921150030086,2036,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0014363156187739978,0.15499999999998693,0.024024999999995945,107.54882287771862,107.57789539179556,-0.02907251407694389,0.04871156797517215,0.22070697310047127,-0.13172449274499978,5.3,-0.6981398115484988,-0.6981398115484988,1.0807,1080.7,0.29,313.403,354.39611240000005,125000.0,352.7126727025575,-24.62427588513308,-25.0,-118.0,93.0,0.6981398115484988,0.0002584028172660086,0.16748650210944965
2036,23/10/2007,108.0,108.07,107.88,108.03,507052,1085110,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108030,108,108.245,0.3191111352962324,2037,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0003701304709909925,-0.03999999999999204,0.0015999999999993634,107.65575112711448,107.60529567108068,0.05045545603380219,0.046164996733270916,0.2148604122058573,0.23482900137723337,5.3,1.2445937072993367,1.2445937072993367,1.0803,1080.3,0.3,324.09,366.480972,125000.0,341.08182839026085,42.45082972886709,42.0,-25.0,67.0,1.2445937072993367,0.003225828362897422,0.17071233047234707
2037,24/10/2007,108.08,108.34,108.05,108.31,744170,1139296,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108310,108,108.195,0.3532055586624345,2038,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002591872627973668,0.28000000000000114,0.07840000000000064,107.80113976553349,107.64800502434852,0.15313474118497084,0.04790742934228333,0.21887765838998582,0.6996362365688444,5.3,3.7080720538148753,3.7080720538148753,1.0831,1083.1,0.33,357.423,404.1739284,125000.0,309.272793756976,114.68058035354943,115.0,42.0,73.0,3.7080720538148753,-0.0020541438761784267,0.16865818659616866
2038,25/10/2007,108.23,108.315,108.11,108.25,515044,1093262,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108250,108,108.5,0.3793204450110308,2039,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005539654694857177,-0.060000000000002274,0.0036000000000002727,107.90088648430383,107.68448956832741,0.21639691597641786,0.045512433161619376,0.21333643186670995,1.0143458109003158,5.3,5.376032797771674,5.376032797771674,1.0825,1082.5,0.35,378.875,428.43185,125000.0,291.7616885859443,156.8520406971282,157.0,115.0,42.0,5.376032797771674,-0.007697783682721397,0.16096040291344726
2039,26/10/2007,108.16,108.29,108.0,108.095,456622,1098814,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108095,108,108.435,0.3925852349108728,2040,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0014318706697459271,-0.15500000000000114,0.02402500000000035,107.9440228211252,107.70936898842878,0.2346538326964236,0.044350950288018345,0.2105966530788615,1.1142334375492353,5.3,5.905437219010947,5.905437219010947,1.08095,1080.95,0.36,389.142,440.0417736,125000.0,284.06394006043973,167.75217642118156,168.0,157.0,11.0,5.905437219010947,0.0027315959197971515,0.16369199883324442
2040,29/10/2007,108.14,108.2,108.035,108.145,356864,1097170,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108145,108,108.28,0.4059607944986997,2041,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00046255608492518085,0.04999999999999716,0.002499999999999716,107.98868441643071,107.73577086791794,0.2529135485127796,0.042088736758936256,0.20515539661177878,1.2327901322107304,5.3,6.533787700716871,6.533787700716871,1.08145,1081.45,0.38,410.951,464.7033908,125000.0,268.98878397424426,175.75156083617046,176.0,168.0,8.0,6.533787700716871,-0.0024166767583209056,0.1612753220749235
2041,30/10/2007,108.095,108.15,107.985,108.105,444378,1124800,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108105,108,108.335,0.4165895261965628,2042,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00036987378057229403,-0.03999999999999204,0.0015999999999993634,108.01453232389056,107.75814839107443,0.25638393281613503,0.039900156393588314,0.1997502350276172,1.2835225589631356,5.3,6.802669562504619,6.802669562504619,1.08105,1081.05,0.39,421.60949999999997,476.7560226,125000.0,262.1886123604891,178.35824929400218,178.0,176.0,2.0,6.802669562504619,-0.02485596852309677,0.13641935355182674
2042,31/10/2007,108.09,108.195,107.435,107.71,926210,1119283,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107710,108,108.305,0.4133126338943344,2043,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0036538550483327104,-0.39500000000001023,0.15602500000000807,107.9468584741371,107.75523030676689,0.1916281673702116,0.0461771749669083,0.21488875021021528,0.8917552323365044,5.3,4.726302731383473,4.726302731383473,1.0771,1077.1,0.38,409.29799999999994,462.8341783999999,125000.0,270.0751280558411,127.64568154090632,128.0,178.0,-50.0,4.726302731383473,0.010969971988170265,0.147389325539997
2043,01/11/2007,107.365,108.07,107.265,107.96,780663,1111320,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,107960,108,107.915,0.4150906527535053,2044,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0023210472565220464,0.25,0.0625,107.94977881321775,107.76764059120526,0.1821382220124832,0.0470594898335619,0.2169319935684036,0.839609773627286,5.3,4.449931800224616,4.449931800224616,1.0796,1079.6,0.38,410.248,463.9084384,125000.0,269.44972251662324,119.90328887884205,120.0,128.0,-8.0,4.449931800224616,0.007831484272348267,0.15522080981234526
2044,02/11/2007,107.99,108.26,107.745,108.15,821023,1112618,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108150,108,108.14,0.4254813940350282,2045,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0017599110781771898,0.19000000000001194,0.03610000000000454,107.99427241028047,107.79081388870799,0.203458521572486,0.04646708497769394,0.2155622531374497,0.9438504126358062,5.3,5.002407186969773,5.002407186969773,1.0815000000000001,1081.5000000000002,0.39,421.7850000000001,476.9544780000001,125000.0,262.0795186244168,131.10284675243608,131.0,120.0,11.0,5.002407186969773,0.0020814454314712497,0.15730225524381652
2045,05/11/2007,108.13,108.32,108.105,108.195,482065,1112921,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108195,108,108.34,0.4365611831919836,2046,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0004160887656032841,0.044999999999987494,0.0020249999999988745,108.03887854132927,107.8153100166651,0.22356852466417365,0.04406481011403475,0.20991619783626692,1.065037033676436,5.3,5.644696278485111,5.644696278485111,1.08195,1081.95,0.4,432.78000000000003,489.3876240000001,125000.0,255.4212527450428,144.1775394815948,144.0,131.0,13.0,5.644696278485111,-0.005217150772664591,0.15208510447115192
2046,06/11/2007,108.15,108.19,108.005,108.095,439312,1121943,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108095,108,108.395,0.4430329182690373,2047,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0009242571283329948,-0.09999999999999432,0.009999999999998864,108.05134997658944,107.832260924746,0.21908905184344007,0.04222346902678957,0.20548350061936743,1.0662123780403918,5.3,5.650925603614076,5.650925603614076,1.08095,1080.95,0.41,443.1895,501.1586866,125000.0,249.42199615063,140.94651441521268,141.0,144.0,-3.0,5.650925603614076,0.011762415105353499,0.16384751957650542
2047,07/11/2007,108.21,108.46,108.075,108.32,716302,1149574,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108320,108,108.285,0.4580554915472972,2048,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002081502382163869,0.22499999999999432,0.05062499999999744,108.11104998179178,107.86182086870079,0.2492291130909905,0.042677605836152155,0.20658558961397128,1.2064206102502284,5.3,6.394029234326211,6.394029234326211,1.0832,1083.2,0.42,454.944,514.4506752,125000.0,242.97761870252086,155.36059972708853,155.0,141.0,14.0,6.394029234326211,0.010330087850878689,0.1741776074273841
2048,08/11/2007,108.51,108.655,108.28,108.495,744764,1182073,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108495,108,108.53,0.4810637518423377,2049,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00161558345642554,0.17500000000001137,0.03062500000000398,108.19637220806027,107.9001953615068,0.29617684655346466,0.04202611362879279,0.20500271614979346,1.4447459629610524,5.3,7.657153603693578,7.657153603693578,1.08495,1084.95,0.44,477.37800000000004,539.8190424000001,125000.0,231.55907847240474,177.3083432192938,177.0,155.0,22.0,7.657153603693578,0.020114187539081774,0.1942917949664659
2049,09/11/2007,108.5,108.83,108.47,108.78,666747,1188688,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108780,109,108.72,0.5181394599943865,2050,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0026268491635559332,0.2849999999999966,0.08122499999999806,108.32606727293576,107.95351685474883,0.3725504181869326,0.044144972351560646,0.21010704974265057,1.7731457304419371,5.3,9.397672371342267,9.397672371342267,1.0878,1087.8000000000002,0.48,522.1440000000001,590.4404352000001,125000.0,211.70636790425556,198.95470844910437,199.0,177.0,22.0,9.397672371342267,-0.005183492758600546,0.18910830220786534
2050,12/11/2007,108.81,108.865,108.64,108.72,311911,1196254,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108720,109,109.015,0.5430363707922844,2051,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005515719801434393,-0.060000000000002274,0.0036000000000002727,108.41360787895003,107.99997037870345,0.41363750024657975,0.04195335222444927,0.20482517478193268,2.019466116345119,5.3,10.70317041662913,10.70317041662913,1.0872,1087.2,0.5,543.6,614.70288,125000.0,203.35027550220684,217.64926529686036,218.0,199.0,19.0,10.70317041662913,-0.014767067351861755,0.17434123485600359
2051,13/11/2007,108.725,108.78,108.425,108.57,550583,1177787,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108570,109,108.96,0.5575840743809316,2052,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0013796909492274079,-0.15000000000000568,0.022500000000001706,108.44836168362781,108.03451762847901,0.4138440551488003,0.04090181967177643,0.20224198296045368,2.046281632976884,5.3,10.845292654777484,10.845292654777484,1.0856999999999999,1085.6999999999998,0.51,553.7069999999999,626.1318755999998,125000.0,199.63845456712608,216.5137464927981,217.0,218.0,-1.0,10.845292654777484,-0.017980590198579928,0.15636064465742366
2052,14/11/2007,108.38,108.455,108.2,108.39,621466,1166912,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108390,108,108.81,0.5542729472049169,2053,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.001657916551533467,-0.1799999999999926,0.03239999999999734,108.43539242059941,108.05606201463179,0.3793304059676217,0.04044226185168027,0.20110261522834622,1.886252973572238,5.3,9.997140759932861,9.997140759932861,1.0839,1083.9,0.51,552.7890000000001,625.0938012000001,125000.0,199.9699881202405,199.91281190001462,200.0,217.0,-17.0,9.997140759932861,0.017063115052933914,0.1734237597103576
2053,15/11/2007,108.42,108.72,108.315,108.575,614376,1177162,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108575,109,108.625,0.5454012284577322,2054,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.001706799520250879,0.18500000000000227,0.03422500000000084,108.46641632713288,108.0875128016238,0.3789035255090738,0.04010619364348138,0.20026530813768365,1.8920078022129287,5.3,10.027641351728523,10.027641351728523,1.08575,1085.75,0.5,542.875,613.88305,125000.0,203.621846213216,204.1846845202951,204.0,200.0,4.0,10.027641351728523,0.01570065880537817,0.18912441851573575
2054,16/11/2007,108.73,108.85,108.595,108.745,671955,1195584,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108745,109,108.825,0.5168776450990828,2055,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0015657379691458306,0.1700000000000017,0.02890000000000058,108.52832380999224,108.12736051061631,0.4009632993759311,0.039500453446536465,0.1987472099088097,2.017453727073217,5.3,10.692504753488048,10.692504753488048,1.08745,1087.45,0.48,521.976,590.2504608,125000.0,211.7745064198347,226.4399916561668,226.0,204.0,22.0,10.692504753488048,0.03588913729388192,0.22501355580961768
2055,19/11/2007,108.67,109.215,108.655,109.11,554864,1212583,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109110,109,109.02,0.4946284801105478,2056,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.003356476159823485,0.3649999999999949,0.13322499999999626,108.65758518554952,108.18691441906381,0.4706707664857106,0.04456664515212889,0.21110813615805737,2.229524522604462,5.3,11.816479969803648,11.816479969803648,1.0911,1091.1,0.45,490.99499999999995,555.217146,125000.0,225.13713940671423,266.03284982583307,266.0,226.0,40.0,11.816479969803648,-0.024367225673227157,0.20064633013639052
2056,20/11/2007,109.07,109.145,108.845,108.885,656223,1211667,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108885,109,109.45,0.4419203359616286,2057,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0020621391256530064,-0.22499999999999432,0.05062499999999744,108.70812181098296,108.22922263609024,0.4788991748927174,0.04489412379255421,0.21188233478172316,2.2602128458989728,5.3,11.979128083264555,11.979128083264555,1.08885,1088.8500000000001,0.41,446.42850000000004,504.82134780000007,125000.0,247.6123494870951,296.6180049503979,297.0,266.0,31.0,11.979128083264555,0.04620685856611134,0.24685318870250186
2057,21/11/2007,109.165,109.42,109.08,109.305,839865,1216860,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109305,109,109.205,0.4249485262982676,2058,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0038572806171648377,0.4200000000000017,0.17640000000000144,108.8407614085423,108.294421264206,0.5463401443363125,0.052002549533497304,0.2280406751733061,2.3958012925593453,5.3,12.69774685056453,12.69774685056453,1.09305,1093.0500000000002,0.39,426.2895000000001,482.0481666000001,125000.0,259.31018653520584,329.26551043967106,329.0,297.0,32.0,12.69774685056453,0.009874282807720788,0.2567274715102226
2058,22/11/2007,109.335,109.5,109.22,109.39,387293,1231822,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109390,109,109.655,0.43776449148262,2059,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0007776405470929504,0.08499999999999375,0.007224999999998937,108.96281442886624,108.36081997546624,0.6019944533999961,0.0495821414506055,0.2226704772766374,2.7035216377252422,5.3,14.328664679943783,14.328664679943783,1.0939,1093.9,0.4,437.56000000000006,494.7928480000001,125000.0,252.63097578160622,361.98645397416345,362.0,329.0,33.0,14.328664679943783,-0.02030298039483739,0.23642449111538524
2059,23/11/2007,109.42,109.55,109.115,109.235,547705,1200799,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109235,109,109.75,0.4545302520218147,2060,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0014169485327726328,-0.15500000000000114,0.02402500000000035,109.0233001113404,108.41380058301375,0.6094995283266513,0.04820067434516739,0.21954651977466505,2.7761748578488996,5.3,14.713726746599168,14.713726746599168,1.09235,1092.35,0.42,458.7869999999999,518.7963395999999,125000.0,240.94233219990903,354.5159637677783,355.0,362.0,-7.0,14.713726746599168,0.0013469791501447064,0.23777147026552994
2060,26/11/2007,109.18,109.58,109.04,109.245,519963,1211713,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109245,109,109.585,0.4723415078129319,2061,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,9.154574998859744e-05,0.010000000000005116,0.00010000000000010231,109.07256675326477,108.46417630525535,0.6083904480094162,0.04560063789407726,0.21354305864175793,2.849029380205977,5.3,15.099855715091678,15.099855715091678,1.0924500000000001,1092.45,0.43,469.75350000000003,531.1972578000001,125000.0,235.3174798335715,355.3259992725925,355.0,355.0,0.0,15.099855715091678,-0.015204211896746431,0.22256725836878352
2061,27/11/2007,109.3,109.405,108.99,109.135,761822,1201913,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,109135,109,109.605,0.4769973794508461,2062,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010069110714449048,-0.10999999999999943,0.012099999999999875,109.0864408080948,108.50483228675503,0.5816085213397741,0.04378979260250551,0.20926010752770227,2.779356888473259,5.3,14.730591508908272,14.730591508908272,1.09135,1091.3500000000001,0.44,480.1940000000001,543.0033752,125000.0,230.2011473758515,339.099906687566,339.0,355.0,-16.0,14.730591508908272,-0.05668986515546299,0.16587739321332054
2062,28/11/2007,109.12,109.135,108.595,108.715,953404,1148547,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108715,109,109.49,0.4751470824944286,2063,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.003848444586979416,-0.4200000000000017,0.17640000000000144,109.00389840629597,108.51756972392141,0.4863286823745625,0.05095791192128908,0.2257385920069696,2.154388746960676,5.3,11.418260358891581,11.418260358891581,1.08715,1087.15,0.44,478.34600000000006,540.9136568000001,125000.0,231.09048630698203,263.86513391159906,264.0,339.0,-75.0,11.418260358891581,0.02625732502159678,0.19213471823491732
2063,29/11/2007,108.66,109.05,108.635,108.965,695621,1119721,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108965,109,109.035,0.4764244431207899,2064,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00229959067286023,0.25,0.0625,108.99525431600797,108.54468671035043,0.4505676056575396,0.051581808574192374,0.22711628865889907,1.9838630171270415,5.3,10.51447399077332,10.51447399077332,1.08965,1089.65,0.44,479.446,542.1575368,125000.0,230.56029200994408,242.42201936436587,242.0,264.0,-22.0,10.51447399077332,-0.030395625265851954,0.16173909296906536
2064,30/11/2007,108.9,108.96,108.535,108.65,701692,1069412,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,108650,109,109.3,0.4646291531995652,2065,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002890836507135286,-0.3149999999999977,0.09922499999999856,108.91853113467288,108.55106933396556,0.3674618007073178,0.05415711621883054,0.23271681550509096,1.5790083750921693,5.3,8.368744387988498,8.368744387988498,1.0865,1086.5,0.43,467.195,528.304106,125000.0,236.60614895921324,198.00963812659865,198.0,242.0,-44.0,8.368744387988498,0.02310743963549434,0.1848465326045597
