,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
308,07/03/2024,156.72,157.36,156.22,157.21,814860.0,1643068.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157210.0,159.36,157.21,0.878803542690197,4744.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0025508577259103493,0.4000000000000057,0.16000000000000456,157.82490729714408,158.7857896993775,-0.960882402233409,0.47590720439151635,0.6898602788909624,-1.3928652389990464,5.3,-7.3821857666949455,-7.3821857666949455,1.5721,1572.1000000000001,0.56,880.3760000000002,995.5291808000003,125000.0,125.5613621486724,-92.69173005007589,-93.0,-87.0,-6.0,7.3821857666949455,0.010800220891418745,-0.945130082905441
309,08/03/2024,157.15,157.25,156.88,156.98,527884.0,1645999.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,156980.0,156.98,156.54,0.9154598115945984,4745.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0014630112588258637,-0.2300000000000182,0.052900000000008364,157.63715012000097,158.67634789941522,-1.039197779414252,0.45304195010008347,0.6730839101479722,-1.5439349592917657,5.3,-8.182855284246358,-8.182855284246358,1.5697999999999999,1569.8,0.58,910.4839999999999,1029.5753072,125000.0,121.40928315379473,-99.34745942115916,-99.0,-93.0,-6.0,8.182855284246358,-0.01511675393318601,-0.960246836838627
310,11/03/2024,157.0,157.36,156.91,157.27,440187.0,1659071.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157270.0,157.27,156.84,0.9374980888752764,4746.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0018473690916041008,0.29000000000002046,0.08410000000001187,157.5555612044452,158.59111469339007,-1.0355534889448563,0.43309914198656607,0.6581026834670757,-1.5735439392060528,5.3,-8.33978287779208,-8.33978287779208,1.5727000000000002,1572.7000000000003,0.6,943.6200000000001,1067.0454960000002,125000.0,117.14589534240439,-97.69713321802071,-98.0,-99.0,1.0,8.33978287779208,-0.010605688151322287,-0.9708525249899492
311,12/03/2024,157.25,157.61,157.17,157.47,682426.0,1661423.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157470.0,157.47,157.12,0.9417142170769,4747.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0012716983531506632,0.19999999999998863,0.039999999999995456,157.5365476034574,158.52316834833613,-0.986620744878735,0.41185053971702174,0.641755825619855,-1.537377154193784,5.3,-8.148098917227054,-8.148098917227054,1.5747,1574.7,0.6,944.8199999999999,1068.402456,125000.0,116.99711030989992,-95.33040278347899,-95.0,-98.0,3.0,8.148098917227054,-0.02431959415188019,-0.9951721191418295
312,13/03/2024,157.62,157.97,157.34,157.94,674070.0,1665428.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157940.0,157.94,157.63,0.94318608979251,4748.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002984695497554979,0.46999999999999886,0.22089999999999893,157.62620369157798,158.48782481207334,-0.8616211204953572,0.401528888921507,0.6336630720828751,-1.3597464622061297,5.3,-7.206656249692487,-7.206656249692487,1.5794,1579.3999999999999,0.6,947.6399999999999,1071.5913119999998,125000.0,116.6489487178672,-84.0648875297676,-84.0,-95.0,11.0,7.206656249692487,-0.009125815182590494,-1.00429793432442
313,14/03/2024,157.85,158.24,157.81,158.14,606465.0,1682407.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158140.0,158.14,157.85,0.9385449731604568,4749.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0012663036596174404,0.19999999999998863,0.039999999999995456,157.7403806490051,158.46674452043254,-0.7263638714274521,0.38198678681764153,0.6180507963085571,-1.1752494710237709,5.3,-6.228822196425986,-6.228822196425986,1.5814,1581.3999999999999,0.59,933.0259999999998,1055.0658007999998,125000.0,118.47602292219045,-73.79660813220138,-74.0,-84.0,10.0,6.228822196425986,-0.001969401225631321,-1.0062673355500513
314,15/03/2024,158.24,158.35,157.98,158.19,466021.0,1692028.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158190.0,158.19,157.9,0.9378921401977768,4750.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0003161755406602129,0.05000000000001137,0.0025000000000011367,157.8402960603373,158.44997212525482,-0.6096760649175224,0.3614739875302015,0.6012270681948721,-1.0140529213829603,5.3,-5.374480483329689,-5.374480483329689,1.5819,1581.9,0.59,933.321,1055.3993868,125000.0,118.43857554153357,-63.65458127213412,-64.0,-74.0,10.0,5.374480483329689,-0.0013589937374875543,-1.007626329287539
315,18/03/2024,158.16,158.3,157.67,158.23,655359.0,1697625.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158230.0,158.23,157.95,0.9364911460578652,4751.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0002528604842277904,0.03999999999999204,0.0015999999999993634,157.9268969358179,158.4366404813,-0.5097435454821095,0.342021339555596,0.5848259053390128,-0.871615878894114,5.3,-4.619564158138804,-4.619564158138804,1.5823,1582.3,0.59,933.5569999999999,1055.6662555999999,125000.0,118.40863467683243,-54.69962847672466,-55.0,-64.0,9.0,4.619564158138804,0.004963192232089841,-1.002663137055449
316,19/03/2024,158.12,158.17,157.91,158.06,501560.0,1712325.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158060.0,158.06,157.78,0.936803430098744,4752.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0010743853883586896,-0.1699999999999875,0.02889999999999575,157.95647539452503,158.41381378546367,-0.45733839093864503,0.32509586174177973,0.5701717826600855,-0.8021063210195595,5.3,-4.251163501403665,-4.251163501403665,1.5806,1580.6,0.59,932.5539999999999,1054.5320631999998,125000.0,118.53598801034542,-50.39158658324029,-50.0,-55.0,5.0,4.251163501403665,0.0048412592069638286,-0.9978218778484852
317,20/03/2024,158.0,158.1,157.75,157.88,490662.0,1728126.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157880.0,157.88,157.61,0.9381030504754988,4753.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0011388080475769335,-0.18000000000000682,0.032400000000002455,157.93948086240835,158.3814614348295,-0.4419805724211585,0.30927446380979173,0.5561245038746195,-0.7947511201930508,5.3,-4.212180937023169,-4.212180937023169,1.5788,1578.8,0.59,931.492,1053.3311535999999,125000.0,118.67113165008358,-49.986427851144896,-50.0,-50.0,0.0,4.212180937023169,-0.028814006916550845,-1.026635884765036
318,21/03/2024,158.09,159.0,158.05,158.96,948815.0,1750684.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158960.0,158.96,158.76,0.946603049494067,4754.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.006840638459589599,1.0800000000000125,1.166400000000027,158.16626289298426,158.41652437817316,-0.2502614851889007,0.3556055738741288,0.5963267341601656,-0.4196717518314108,5.3,-2.224260284706477,-2.224260284706477,1.5896000000000001,1589.6000000000001,0.6,953.76,1078.511808,125000.0,115.90044640475554,-25.779275991784935,-26.0,-50.0,24.0,2.224260284706477,0.0012593320685931999,-1.025376552696443
319,22/03/2024,158.9,159.01,158.55,158.87,714821.0,1734038.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158870.0,158.87,158.67,0.9519803919434516,4755.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0005661801711122072,-0.09000000000000341,0.008100000000000614,158.32264891676556,158.444007749193,-0.12135883242743262,0.3368214887998516,0.5803632386702758,-0.20910840718562587,5.3,-1.1082745580838171,-1.1082745580838171,1.5887,1588.7,0.6,953.22,1077.901176,125000.0,115.96610411342569,-12.852228278900878,-13.0,-26.0,13.0,1.1082745580838171,-0.0004185590324480357,-1.025795111728891
320,25/03/2024,158.87,158.95,158.59,158.93,539218.0,1744061.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158930.0,158.93,158.74,0.9609738116331928,4756.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0003776672751305554,0.060000000000002274,0.0036000000000002727,158.457615824151,158.47346182499948,-0.015846000848483754,0.31880951643229205,0.5646321957099967,-0.028064288520703647,5.3,-0.14874072915972933,-0.14874072915972933,1.5893000000000002,1589.3000000000002,0.6,953.58,1078.308264,125000.0,115.92232404517675,-1.7242371004370014,-2.0,-13.0,11.0,0.14874072915972933,-0.00028076649309705765,-1.026075878221988
321,26/03/2024,158.77,159.42,158.73,159.23,733467.0,1768169.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159230.0,159.23,159.05,0.978757716007823,4757.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0018876234820359716,0.29999999999998295,0.08999999999998977,158.62925675211744,158.51931262348438,0.10994412863306025,0.3064414344629784,0.5535715260587184,0.19860871352223103,5.3,1.0526261816678244,1.0526261816678244,1.5922999999999998,1592.2999999999997,0.61,971.3029999999998,1098.3494323999998,125000.0,113.80713306043496,11.979636791996768,12.0,-2.0,14.0,1.0526261816678244,0.0005288582210227007,-1.0255470200009653
322,27/03/2024,159.3,159.69,159.12,159.31,824206.0,1779021.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159310.0,159.31,159.15,0.9976472322310156,4758.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005024178860768558,0.0800000000000125,0.006400000000002001,158.78053302942467,158.56723307054594,0.21329995887873565,0.2902229785460608,0.53872347131535,0.395935893340495,5.3,2.0984602347046235,2.0984602347046235,1.5931,1593.1,0.63,1003.6529999999999,1134.9308124,125000.0,110.13887246189634,23.11220441564936,23.0,12.0,11.0,2.0984602347046235,0.0,-1.0255470200009653
323,28/03/2024,159.24,159.48,159.14,159.31,578411.0,1792763.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159310.0,159.31,159.15,1.0126491659560857,4759.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,158.8981923562192,158.61224924808863,0.2859431081305672,0.2745352499760034,0.523961114946523,0.5457334522997025,5.3,2.892387297188423,2.892387297188423,1.5931,1593.1,0.64,1019.584,1152.9455871999999,125000.0,108.41795257967922,31.3586708828641,31.0,23.0,8.0,2.892387297188423,0.0,-1.0255470200009653
324,29/03/2024,159.24,159.48,159.14,159.31,578411.0,1792763.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159310.0,159.31,159.15,1.0055567280425066,4760.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,158.98970516594827,158.6545371724469,0.33516799350135784,0.2596955067340573,0.5096032836766824,0.657703755523689,5.3,3.4858299042755516,3.4858299042755516,1.5931,1593.1,0.63,1003.6529999999999,1134.9308124,125000.0,110.13887246189634,38.39253752508693,38.0,31.0,7.0,3.4858299042755516,0.002625695741090208,-1.0229213242598751
325,01/04/2024,159.24,159.48,159.14,159.43,578411.0,1792763.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159430.0,159.43,159.25,0.9995248871229848,4761.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0007532483836545367,0.12000000000000455,0.01440000000000109,159.08754846240421,158.70153491957134,0.38601354283287037,0.24643629015383803,0.49642349879295405,0.7775891829686875,5.3,4.121222669734044,4.121222669734044,1.5943,1594.3,0.63,1004.409,1135.7856972,125000.0,110.05597297813904,45.35651707771439,45.0,38.0,7.0,4.121222669734044,-0.0033604650759918413,-1.026281789335867
326,02/04/2024,159.57,159.61,159.07,159.3,702617.0,1811469.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159300.0,159.3,159.13,1.003153361478137,4762.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0008154048798845182,-0.12999999999999545,0.01689999999999882,159.1347599152033,158.73780553050642,0.39695438469686906,0.23402892311849538,0.48376535956855715,0.8205514860569805,5.3,4.348922876101996,4.348922876101996,1.5930000000000002,1593.0000000000002,0.63,1003.5900000000001,1134.8595720000003,125000.0,110.14578638986002,47.90155301371062,48.0,45.0,3.0,4.348922876101996,0.004641035084351785,-1.0216407542515151
327,03/04/2024,159.28,159.66,159.22,159.47,705993.0,1824071.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159470.0,159.47,159.29,1.0044912476696288,4763.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.001067168863778889,0.1699999999999875,0.02889999999999575,159.2092577118248,158.78218095289998,0.42707675892481234,0.2229408732201981,0.47216615001522305,0.9045052444167017,5.3,4.793877795408519,4.793877795408519,1.5947,1594.7,0.63,1004.6610000000001,1136.0706588,125000.0,110.02836754188691,52.74625480240991,53.0,48.0,5.0,4.793877795408519,-0.010822073157001455,-1.0324628274085166
328,04/04/2024,159.22,159.26,158.89,159.11,720300.0,1838228.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159110.0,159.11,158.87,0.9788185054671136,4764.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002257477895528881,-0.3599999999999852,0.12959999999998936,159.18720044253038,158.80204877393638,0.3851516685940055,0.21789542061370035,0.4667926955445001,0.8251021754844242,5.3,4.373041530067448,4.373041530067448,1.5911000000000002,1591.1000000000001,0.62,986.4820000000001,1115.5138456000002,125000.0,112.05598253490649,49.00254653176587,49.0,53.0,-4.0,4.373041530067448,0.010718912681328747,-1.0217439147271878
329,05/04/2024,159.24,159.57,159.15,159.5,531413.0,1841032.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159500.0,159.5,159.29,0.963961963277008,4765.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0024511344352962094,0.38999999999998636,0.15209999999998935,159.2567114553014,158.84434884824327,0.4123626070581281,0.2143389113913376,0.4629675057618381,0.8906944913543405,5.3,4.720680804178005,4.720680804178005,1.595,1595.0,0.6,957.0,1082.1756,125000.0,115.508056178683,54.527666353062344,55.0,49.0,6.0,4.720680804178005,-0.0059193489707559405,-1.0276632636979437
330,08/04/2024,159.44,159.49,159.24,159.3,487942.0,1850869.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159300.0,159.3,159.11,0.9507379589797208,4766.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0012539184952977678,-0.19999999999998863,0.039999999999995456,159.2663311319011,158.87196406956187,0.3943670623392279,0.20491518645126505,0.45267558632122523,0.8711913658612446,5.3,4.617314239064596,4.617314239064596,1.5930000000000002,1593.0000000000002,0.6,955.8000000000001,1080.8186400000002,125000.0,115.65307570935303,53.40065932644116,53.0,55.0,-2.0,4.617314239064596,-0.007246255867960835,-1.0349095195659046
331,09/04/2024,159.34,159.59,159.0,159.05,877264.0,1864940.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159050.0,159.05,158.88,0.8747975003650836,4767.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0015693659761456535,-0.25,0.0625,159.2182575470342,158.8827541259521,0.33550342108210884,0.19721706826471017,0.4440912837072015,0.7554830130449331,5.3,4.0040599691381455,4.0040599691381455,1.5905000000000002,1590.5000000000002,0.55,874.7750000000002,989.1955700000002,125000.0,126.36530509330927,50.59742596120483,51.0,53.0,-2.0,4.0040599691381455,0.011328682716831543,-1.023580836849073
332,10/04/2024,159.17,159.65,159.17,159.5,665485.0,1875576.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159500.0,159.5,159.33,0.8179598604526669,4768.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00282929896259021,0.44999999999998863,0.20249999999998977,159.2808669810266,158.92016296680347,0.36070401422313125,0.19750263214229286,0.44441268224735986,0.8116420359542386,5.3,4.3017027905574645,4.3017027905574645,1.595,1595.0,0.51,813.45,919.8492600000001,125000.0,135.8918307984506,58.45662677596577,58.0,51.0,7.0,4.3017027905574645,-0.005663683924871917,-1.029244520773945
333,11/04/2024,159.4,159.52,159.15,159.29,659304.0,1869372.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159290.0,159.29,159.12,0.771099431533839,4769.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0013166144200627006,-0.21000000000000796,0.044100000000003345,159.28289654079848,158.94257733245175,0.34031920834672746,0.18921059797243936,0.43498344563033586,0.7823727816895878,5.3,4.146575742954815,4.146575742954815,1.5929,1592.9,0.48,764.592,864.6006336,125000.0,144.57542030651595,59.949293087049604,60.0,58.0,2.0,4.146575742954815,0.0013015806839583965,-1.0279429400899864
334,12/04/2024,159.29,159.37,158.95,159.34,600233.0,1858559.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159340.0,159.34,159.15,0.6891606005220259,4770.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00031389289974259604,0.05000000000001137,0.0025000000000011367,159.2955861983988,158.9666635547274,0.32892264367140456,0.17911813321717243,0.42322350267579945,0.7771842574710888,5.3,4.11907656459677,4.11907656459677,1.5934000000000001,1593.4,0.43,685.162,774.7811896000001,125000.0,161.3358735058273,66.45548155866021,66.0,60.0,6.0,4.11907656459677,-0.004911664034601142,-1.0328546041245876
335,15/04/2024,159.24,159.27,158.74,159.15,622222.0,1880894.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159150.0,159.15,158.95,0.6116979101745703,4771.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0011924187272498443,-0.18999999999999773,0.03609999999999913,159.26323370986574,158.97777485444092,0.28545885542482097,0.17138742331354143,0.4139896415534348,0.6895313958911602,5.3,3.6545163982231488,3.6545163982231488,1.5915000000000001,1591.5000000000002,0.38,604.7700000000001,683.8739160000001,125000.0,182.78223086958616,66.7980660016712,67.0,66.0,1.0,3.6545163982231488,0.004362916215283624,-1.028491687909304
336,16/04/2024,159.09,159.45,158.95,159.34,584951.0,1898185.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159340.0,159.34,159.13,0.5409642625090804,4772.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0011938422871504706,0.18999999999999773,0.03609999999999913,159.28029288545113,158.99972789356573,0.28056499188539874,0.1640745896209175,0.4050612171276306,0.692648370226458,5.3,3.671036362200227,3.671036362200227,1.5934000000000001,1593.4,0.34,541.7560000000001,612.6176848000001,125000.0,204.04242825736978,74.90471735644356,75.0,67.0,8.0,3.671036362200227,-0.0066813138260200505,-1.035173001735324
337,17/04/2024,159.26,159.55,158.96,159.05,753065.0,1881742.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,159050.0,159.05,158.85,0.4970496286207516,4773.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0018200075310655928,-0.28999999999999204,0.08409999999999539,159.2291166886842,159.0027746878951,0.22634200078908862,0.1597516388305974,0.3996894279695141,0.5662946902021952,5.3,3.001361858071635,3.001361858071635,1.5905000000000002,1590.5000000000002,0.31,493.05500000000006,557.5465940000001,125000.0,224.19650903651646,67.28948509350131,67.0,75.0,-8.0,3.001361858071635,-0.016606088872072353,-1.0517790906073963
338,18/04/2024,159.03,159.04,158.06,158.17,1094636.0,1893155.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158170.0,158.17,157.94,0.4948932544620387,4774.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0055328513046213335,-0.8800000000000239,0.774400000000042,158.99375742453216,158.95230349468937,0.041453929842788284,0.1929758745694863,0.4392901940283738,0.09436570723932611,5.3,0.5001382483684284,0.5001382483684284,1.5816999999999999,1581.6999999999998,0.31,490.32699999999994,554.4617715999999,125000.0,225.44385637135966,11.275309543099535,11.0,67.0,-56.0,0.5001382483684284,-0.0001264811907108297,-1.0519055717981072
339,19/04/2024,158.28,158.4,157.9,158.13,744536.0,1855601.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158130.0,158.13,157.89,0.4991686421561624,4775.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00025289245748238987,-0.03999999999999204,0.0015999999999993634,158.8018113301917,158.90246691925367,-0.10065558906197225,0.1826312327008654,0.4273537559222633,-0.23553224387779043,5.3,-1.2483208925522893,-1.2483208925522893,1.5813,1581.3,0.32,506.016,572.2028928000001,125000.0,218.45398122391313,-27.270066882303627,-27.0,11.0,-38.0,1.2483208925522893,0.0026051090529453343,-1.0493004627451619
340,22/04/2024,157.88,157.97,157.62,157.8,861851.0,1896066.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157800.0,157.8,157.52,0.533359478505832,4776.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.002086890533105623,-0.3299999999999841,0.10889999999998949,158.5791865901491,158.83565074232922,-0.256464152180115,0.1786457606629802,0.4226650691303697,-0.6067786787012897,5.3,-3.215926997116835,-3.215926997116835,1.578,1578.0,0.34,536.52,606.696816,125000.0,206.03371684746077,-66.25893923260747,-66.0,-27.0,-39.0,3.215926997116835,0.0008151906203089805,-1.048485272124853
341,23/04/2024,157.88,158.04,157.43,157.76,759493.0,1896368.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157760.0,157.76,157.47,0.557998506549978,4777.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0002534854245882512,-0.040000000000020464,0.001600000000001637,158.39714512567153,158.77045978824867,-0.37331466257714396,0.16907571954606246,0.41118818021200765,-0.9078924943432563,5.3,-4.8118302200192575,-4.8118302200192575,1.5776,1577.6,0.35,552.16,624.382528,125000.0,200.197786444146,-96.33177587929035,-96.0,-66.0,-30.0,4.8118302200192575,0.0012200380882399515,-1.047265234036613
342,24/04/2024,157.88,157.88,157.45,157.72,740999.0,1877478.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,157720.0,157.72,157.43,0.5718808150701815,4778.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.00025354969574031827,-0.03999999999999204,0.0015999999999993634,158.24666843107786,158.70679555865786,-0.4601271275799945,0.16002297794897796,0.40002872140507356,-1.1502352280202017,5.3,-6.096246708507069,-6.096246708507069,1.5772,1577.2,0.36,567.792,642.0591936000001,125000.0,194.6860994219708,-118.68544927932695,-119.0,-96.0,-23.0,6.096246708507069,-0.022804879267177173,-1.0700701133037902
343,25/04/2024,157.79,158.46,157.74,158.31,752359.0,1884107.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158310.0,158.31,158.05,0.5870797787739901,4779.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0037408064925184004,0.5900000000000034,0.348100000000004,158.26074211306056,158.68274734298163,-0.42200522992106926,0.17018930346524963,0.41254006286086886,-1.0229436312065348,5.3,-5.421601245394634,-5.421601245394634,1.5831,1583.1,0.37,585.747,662.3627076,125000.0,188.7183541068066,-102.31556636542882,-102.0,-119.0,17.0,5.421601245394634,-0.01198635863740821,-1.0820564719411985
344,26/04/2024,158.38,158.78,158.38,158.66,647938.0,1874575.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158660.0,158.66,158.42,0.5897267728747877,4780.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.002210852125576368,0.3499999999999943,0.12249999999999601,158.34946608793598,158.68136871613427,-0.33190262819829286,0.16761150327793864,0.4094038388656592,-0.8106974011721532,5.3,-4.296696226212411,-4.296696226212411,1.5866,1586.6,0.37,587.0419999999999,663.8270935999999,125000.0,188.30204612787443,-80.90766909857135,-81.0,-102.0,21.0,4.296696226212411,-0.0,-1.0820564719411985
345,29/04/2024,158.64,158.91,158.38,158.66,606831.0,1886237.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158660.0,158.66,158.42,0.5923610948106773,4781.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0,0.0,0.0,158.4184736239502,158.6800736424292,-0.26160001847898684,0.15855142201967168,0.3981851604714466,-0.6569808331612746,5.3,-3.4819984157547554,-3.4819984157547554,1.5866,1586.6,0.37,587.0419999999999,663.8270935999999,125000.0,188.30204612787443,-65.56674263006377,-66.0,-81.0,15.0,3.4819984157547554,-0.0017557032223649981,-1.0838121751635634
346,30/04/2024,158.64,158.91,158.38,158.74,606831.0,1886237.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,158740.0,158.74,158.5,0.5900542347773,4782.0,0.002,0.25,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0005042228665070869,0.0800000000000125,0.006400000000002001,158.48992392973906,158.68370554288805,-0.19378161314898534,0.15032702082941926,0.38772028684274346,-0.49979745637499173,5.3,-2.648926518787456,-2.648926518787456,1.5874000000000001,1587.4,0.37,587.3380000000001,664.1618104000001,125000.0,188.20714778032345,-49.85469047806485,-50.0,-66.0,16.0,2.648926518787456,0.002503080369271473,-1.081309094794292
