,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
318,21/03/2024,65.98,66.505,65.77,65.85,127143,217764,AD1 Curncy,Future,CME,USD,0.005,5,1000,65850,65.85,65.995,0.4092192769818499,8864,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0013648771610555999,-0.09000000000000341,0.008100000000000614,65.83956082402021,65.83492219149315,0.004638632527061759,0.09931592212332382,0.31514428778469683,0.01471907537867487,10.6,0.15602219901395362,0.15602219901395362,0.6585,658.5,0.62,408.27,264.76309499999996,125000.0,472.12017974030715,7.366122864194575,7.0,-18.0,25.0,0.15602219901395362,-0.0012794531126428777,-1.009092414712241
319,22/03/2024,65.855,65.925,65.255,65.31,103287,218922,AD1 Curncy,Future,CME,USD,0.005,5,1000,65310,65.31,65.45,0.4081683680217607,8865,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.008200455580865462,-0.539999999999992,0.2915999999999914,65.48652027467341,65.71827281560579,-0.2317525409323764,0.10970965606260315,0.33122447986615233,-0.6996842172596286,10.6,-7.416652702952063,-7.416652702952063,0.6531,653.1,0.62,404.922,262.591917,125000.0,476.02379169957464,-353.050314137814,-353.0,7.0,-360.0,7.416652702952063,-0.026118972924192994,-1.0352113876364342
320,25/03/2024,65.3,65.625,65.25,65.54,70748,219713,AD1 Curncy,Future,CME,USD,0.005,5,1000,65540,65.54,65.685,0.4054459478815211,8866,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0035216659010872675,0.23000000000000398,0.05290000000000183,65.52217342489114,65.67865663436005,-0.15648320946891658,0.10663886384300308,0.32655606539000787,-0.4791924758219626,10.6,-5.079440243712804,-5.079440243712804,0.6554000000000001,655.4000000000001,0.62,406.34800000000007,263.516678,125000.0,474.3532779355999,-240.9449129683171,-241.0,-353.0,112.0,5.079440243712804,0.004262575730915941,-1.0309488119055181
321,26/03/2024,65.555,65.745,65.455,65.485,58767,217154,AD1 Curncy,Future,CME,USD,0.005,5,1000,65485,65.485,65.625,0.406289408328857,8867,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0008391821788221732,-0.05500000000000682,0.00302500000000075,65.49739114163037,65.63562182672449,-0.13823068509411485,0.10103811444608404,0.3178649311359843,-0.4348723987893431,10.6,-4.609647427167037,-4.609647427167037,0.65485,654.85,0.62,406.007,263.29553949999996,125000.0,474.751681085733,-218.84378652600748,-219.0,-241.0,22.0,4.609647427167037,0.0035196208499404355,-1.0274291910555777
322,27/03/2024,65.48,65.53,65.255,65.435,69448,216542,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.407649052478821,8868,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0007635336336565546,-0.04999999999999716,0.002499999999999716,65.45579704721013,65.5910391985635,-0.13524215135336703,0.09571172988143084,0.3093731240451097,-0.4371489985459997,10.6,-4.633779384587597,-4.633779384587597,0.65435,654.35,0.62,405.697,263.09450449999997,125000.0,475.11444694581223,-220.15755295772425,-220.0,-219.0,-1.0,4.633779384587597,-0.0,-1.0274291910555777
323,28/03/2024,65.485,65.555,64.995,65.435,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65435,65.435,65.58,0.4096263541166302,8869,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,65.44193234907004,65.55636382110494,-0.11443147203489445,0.09053812286081296,0.300895534797067,-0.38030299157503444,10.6,-4.031211710695365,-4.031211710695365,0.65435,654.35,0.63,412.2405,267.33796424999997,125000.0,467.5729477879422,-188.48855427271047,-188.0,-220.0,32.0,4.031211710695365,0.0064686670684347145,-1.020960523987143
324,29/03/2024,65.485,65.555,64.995,65.33,105058,218492,AD1 Curncy,Future,CME,USD,0.005,5,1000,65330,65.33,65.475,0.4138078257519489,8870,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0016046458317414691,-0.10500000000000398,0.011025000000000836,65.36731078302334,65.50606074974829,-0.13874996672494433,0.08624011621968798,0.293666675364584,-0.4724743335371224,10.6,-5.0082279354934975,-5.0082279354934975,0.6533,653.3,0.63,411.57899999999995,266.9089815,125000.0,468.32444265274756,-234.5475556567913,-235.0,-188.0,-47.0,5.0082279354934975,0.027214463754786835,-0.9937460602323562
325,01/04/2024,65.315,65.54,64.95,64.975,75246,223090,AD1 Curncy,Future,CME,USD,0.005,5,1000,64975,64.975,65.12,0.4316013785739056,8871,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.005433950711771107,-0.355000000000004,0.12602500000000283,65.10577026100778,65.38804724980422,-0.2822769887964398,0.08839065047808338,0.29730565160804356,-0.949450463755674,10.6,-10.064174915810144,-10.064174915810144,0.6497499999999999,649.7499999999999,0.66,428.8349999999999,278.0994974999999,125000.0,449.47941698456333,-452.363947358901,-452.0,-235.0,-217.0,10.064174915810144,-0.0418211193115637,-1.0355671795439199
326,02/04/2024,65.04,65.38,64.965,65.245,85347,222536,AD1 Curncy,Future,CME,USD,0.005,5,1000,65245,65.245,65.39,0.4367067093449553,8872,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004155444401693131,0.27000000000001023,0.07290000000000553,65.1985900870026,65.35625897206995,-0.157668885067352,0.0875533180198089,0.2958940993325296,-0.5328557934173661,10.6,-5.648271410224081,-5.648271410224081,0.6524500000000001,652.45,0.67,437.14150000000006,283.48626275000004,125000.0,440.93847365801497,-249.054017443041,-249.0,-452.0,203.0,5.648271410224081,-0.049345002740864806,-1.0849121822847847
327,03/04/2024,65.32,65.84,65.175,65.815,97496,218837,AD1 Curncy,Future,CME,USD,0.005,5,1000,65815,65.815,65.96,0.4185354425297243,8873,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.008736301632308985,0.5699999999999932,0.32489999999999225,65.60953002900087,65.45820142272107,0.15132860627979028,0.1003828683971161,0.31683255577215563,0.47762959810422856,10.6,5.0628737399048225,5.0628737399048225,0.65815,658.15,0.64,421.216,273.158576,125000.0,457.60964868992437,231.68198734792895,232.0,-249.0,481.0,5.0628737399048225,0.024616266759394427,-1.0602959155253904
328,04/04/2024,65.77,66.33,65.77,66.135,117179,218192,AD1 Curncy,Future,CME,USD,0.005,5,1000,66135,66.135,66.28,0.4071061491227226,8874,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0048621134999620175,0.3200000000000074,0.10240000000000472,65.9598433430003,65.60860110656084,0.35124223643946095,0.10049190253781277,0.317004578102293,1.108003671562497,10.6,11.744838918562468,11.744838918562468,0.6613500000000001,661.3500000000001,0.62,410.0370000000001,265.90899450000006,125000.0,470.0856405216484,552.1080125856022,552.0,232.0,320.0,11.744838918562468,-0.033741882430286696,-1.094037797955677
329,05/04/2024,66.015,66.065,65.63,65.945,107147,210812,AD1 Curncy,Future,CME,USD,0.005,5,1000,65945,65.945,66.095,0.4044597219174266,8875,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.002872911468965178,-0.19000000000001194,0.03610000000000454,65.94994778100009,65.68335641621398,0.2665913647861089,0.0970112591573907,0.31146630501129763,0.8559236119503809,10.6,9.072790286674037,9.072790286674037,0.65945,659.4499999999999,0.61,402.26449999999994,260.86852824999994,125000.0,479.1685713817034,434.73959601113927,435.0,552.0,-117.0,9.072790286674037,0.03233157506055754,-1.0617062228951195
330,08/04/2024,65.9,66.235,65.73,66.18,72264,209692,AD1 Curncy,Future,CME,USD,0.005,5,1000,66180,66.18,66.33,0.3972439426685292,8876,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.003563575707028699,0.23500000000001364,0.055225000000006415,66.10331592700004,65.79372165705531,0.30959426994472494,0.09475254244618074,0.3078190092346162,1.0057672224809082,10.6,10.661132558297627,10.661132558297627,0.6618,661.8000000000001,0.6,397.08000000000004,257.50638000000004,125000.0,485.42486597807783,517.5178843286147,518.0,435.0,83.0,10.661132558297627,0.02577487472540891,-1.0359313481697106
331,09/04/2024,66.17,66.575,66.12,66.34,90054,206694,AD1 Curncy,Future,CME,USD,0.005,5,1000,66340,66.34,66.49,0.3884191249841892,8877,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.002417648836506414,0.1599999999999966,0.02559999999999891,66.26110530900002,65.91511684437636,0.34598846462365884,0.09101456717881955,0.3016862064775577,1.1468488024804568,10.6,12.156597306292841,12.156597306292841,0.6634000000000001,663.4000000000001,0.59,391.406,253.826791,125000.0,492.46180636621614,598.665986872365,599.0,518.0,81.0,12.156597306292841,-0.21898000875821624,-1.2549113569279269
332,10/04/2024,66.415,66.445,65.12,65.145,190681,207690,AD1 Curncy,Future,CME,USD,0.005,5,1000,65145,65.145,65.31,0.4090468595652079,8878,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.018013264998492762,-1.1950000000000074,1.4280250000000176,65.517035103,65.74397976784827,-0.22694466484827558,0.1632854013853708,0.4040858836749569,-0.5616248278319662,10.6,-5.953223175018842,-5.953223175018842,0.65145,651.4499999999999,0.63,410.41349999999994,266.15315474999994,125000.0,469.654399240218,-279.59574538064174,-280.0,599.0,-879.0,5.953223175018842,-0.03426907192619577,-1.2891804288541227
333,11/04/2024,65.245,65.65,65.145,65.52,122864,205317,AD1 Curncy,Future,CME,USD,0.005,5,1000,65520,65.52,65.68,0.3999882289770169,8879,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.005756389592447508,0.375,0.140625,65.519011701,65.6942064861042,-0.17519478510421038,0.16206051482399939,0.4025674040753913,-0.4351936677699831,10.6,-4.61305287836182,-4.61305287836182,0.6552,655.2,0.61,399.672,259.187292,125000.0,482.27673137616637,-222.47680638417546,-222.0,-280.0,58.0,4.61305287836182,0.058437635669113204,-1.2307427931850095
334,12/04/2024,65.505,65.555,64.68,64.69,128206,212495,AD1 Curncy,Future,CME,USD,0.005,5,1000,64690,64.69,64.85,0.435992641360145,8880,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.012667887667887623,-0.8299999999999983,0.6888999999999972,64.96633723366666,65.47104948919215,-0.5047122555254901,0.19053832483351277,0.43650695851671456,-1.1562524850475298,10.6,-12.256276341503815,-12.256276341503815,0.6469,646.9,0.67,433.423,281.0748155,125000.0,444.7214517516956,-545.0629007663538,-545.0,-222.0,-323.0,12.256276341503815,0.029366561028491483,-1.201376232156518
335,15/04/2024,64.755,65.05,64.49,64.535,117756,224046,AD1 Curncy,Future,CME,USD,0.005,5,1000,64535,64.535,64.695,0.4817319448132483,8881,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0023960426650178057,-0.15500000000000114,0.02402500000000035,64.67877907788889,65.26303849159389,-0.5842594137049986,0.18153760457224183,0.4260722997006985,-1.3712682427734006,10.6,-14.535443373398046,-14.535443373398046,0.64535,645.35,0.75,484.01250000000005,313.88210625,125000.0,398.2386937993857,-578.8575982816975,-579.0,-545.0,-34.0,14.535443373398046,0.06531771253250611,-1.1360585196240118
336,16/04/2024,64.565,64.565,64.01,64.245,120939,232702,AD1 Curncy,Future,CME,USD,0.005,5,1000,64245,64.245,64.405,0.544742905708968,8882,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0044936855969627265,-0.28999999999999204,0.08409999999999539,64.38959302596297,65.03680771568413,-0.6472146897211672,0.1762707070277961,0.41984605158057176,-1.5415524030406695,10.6,-16.340455472231096,-16.340455472231096,0.6424500000000001,642.45,0.85,546.0825,354.13450124999997,125000.0,352.9732334996547,-576.7743404890537,-577.0,-579.0,2.0,16.340455472231096,-0.05849956819383622,-1.1945580878178481
337,17/04/2024,64.135,64.575,64.115,64.475,111598,237882,AD1 Curncy,Future,CME,USD,0.005,5,1000,64475,64.475,64.635,0.5514055524931563,8883,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0035800451396994504,0.22999999999998977,0.05289999999999529,64.44653100865432,64.9119615566432,-0.4654305479888876,0.16960202016142847,0.4118276583249703,-1.1301585471018065,10.6,-11.979680599279149,-11.979680599279149,0.6447499999999999,644.7499999999999,0.86,554.4849999999999,359.5835224999999,125000.0,347.6243825938938,-416.4429071996462,-416.0,-577.0,161.0,11.979680599279149,0.03158659483330494,-1.1629714929845432
338,18/04/2024,64.46,64.67,64.275,64.305,76811,234934,AD1 Curncy,Future,CME,USD,0.005,5,1000,64305,64.305,64.465,0.585952714235808,8884,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.002636680884063436,-0.1699999999999875,0.02889999999999575,64.35217700288479,64.7770812107225,-0.424904207837713,0.1619965055581078,0.402487894921211,-1.0556943778915142,10.6,-11.19036040565005,-11.19036040565005,0.6430500000000001,643.0500000000001,0.91,585.1755,379.48631175,125000.0,329.39264508267206,-368.60224134454734,-369.0,-416.0,47.0,11.19036040565005,0.005220602008701105,-1.157750890975842
339,19/04/2024,64.315,64.44,63.73,64.275,129098,238743,AD1 Curncy,Future,CME,USD,0.005,5,1000,64275,64.275,64.435,0.6202637207836159,8885,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0004665267086541025,-0.030000000000001137,0.0009000000000000682,64.30072566762827,64.66550760833972,-0.36478194071145253,0.15328858633875062,0.39152086322283086,-0.9317049868268192,10.6,-9.876072860364284,-9.876072860364284,0.64275,642.75,0.97,623.4675,404.31867374999996,125000.0,309.1620746591846,-305.330717499549,-305.0,-369.0,64.0,9.876072860364284,-0.053778693133059476,-1.2115295841089015
340,22/04/2024,64.3,64.665,64.25,64.625,86038,239946,AD1 Curncy,Future,CME,USD,0.005,5,1000,64625,64.625,64.79,0.6301611566261076,8886,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00544535200311147,0.3499999999999943,0.12249999999999601,64.51690855587609,64.65650591759756,-0.13959736172147075,0.15162433842854767,0.38938969995179334,-0.35850296435358453,10.6,-3.800131422147996,-3.800131422147996,0.64625,646.25,0.98,633.3249999999999,410.7112624999999,125000.0,304.35006636809726,-115.65702505382345,-116.0,-305.0,189.0,3.800131422147996,-0.020874996593617932,-1.2324045807025195
341,23/04/2024,64.595,65.01,64.52,64.98,99706,236574,AD1 Curncy,Future,CME,USD,0.005,5,1000,64980,64.98,65.14,0.6319405958266134,8887,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0054932301740813205,0.355000000000004,0.12602500000000283,64.82563618529203,64.72839349146477,0.09724269382725481,0.1502405904053831,0.3876088110523071,0.25087843994891046,10.6,2.659311463458451,2.659311463458451,0.6498,649.8000000000001,0.97,630.306,408.753441,125000.0,305.8078231566496,81.3238249735753,81.0,-116.0,197.0,2.659311463458451,0.0024555045830641047,-1.2299490761194554
342,24/04/2024,64.985,65.395,64.93,65.04,102851,233177,AD1 Curncy,Future,CME,USD,0.005,5,1000,65040,65.04,65.185,0.617668128248261,8888,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0009233610341643494,0.060000000000002274,0.0036000000000002727,64.96854539509735,64.79763938225038,0.17090601284697016,0.14231407200509213,0.37724537373583805,0.4530367361552993,10.6,4.802189403246173,4.802189403246173,0.6504000000000001,650.4000000000001,0.95,617.8800000000001,400.69518000000005,125000.0,311.95783288433864,149.80805993368114,150.0,81.0,69.0,4.802189403246173,0.014766880083782085,-1.2151821960356732
343,25/04/2024,65.05,65.5,64.955,65.24,102957,229015,AD1 Curncy,Future,CME,USD,0.005,5,1000,65240,65.24,65.39,0.60423070923866,8889,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0030750307503073504,0.19999999999998863,0.039999999999995456,65.1495151316991,64.89594174175029,0.2535733899488122,0.13678358162643825,0.3698426444130507,0.6856250726609403,10.6,7.267625770205967,7.267625770205967,0.6524,652.4,0.93,606.732,393.46570199999996,125000.0,317.6896978939222,230.88498353428173,231.0,150.0,81.0,7.267625770205967,0.027849577598888522,-1.1873326184367847
344,26/04/2024,65.285,65.645,65.27,65.49,120526,224908,AD1 Curncy,Future,CME,USD,0.005,5,1000,65490,65.49,65.635,0.606542455222263,8890,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0038320049049662686,0.25,0.0625,65.3765050438997,65.027954688028,0.34855035587169425,0.132768252889874,0.3643737818365559,0.9565736429083709,10.6,10.13968061482873,10.13968061482873,0.6548999999999999,654.9,0.93,609.057,394.9734645,125000.0,316.4769566437545,320.897526232067,321.0,231.0,90.0,10.13968061482873,0.045674237003732555,-1.141658381433052
345,29/04/2024,65.435,65.965,65.42,65.785,134728,222816,AD1 Curncy,Future,CME,USD,0.005,5,1000,65785,65.785,65.935,0.6139131317380171,8891,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0045045045045044585,0.2950000000000017,0.087025000000001,65.64883501463324,65.19618697957733,0.45264803505590123,0.13029564462555654,0.36096488004452254,1.2539946684011758,10.6,13.292343485052463,13.292343485052463,0.6578499999999999,657.8499999999999,0.93,611.8004999999999,396.75262424999994,125000.0,315.0577774659798,418.7856195715026,419.0,321.0,98.0,13.292343485052463,-0.17477961715543466,-1.3164379985884866
346,30/04/2024,65.765,65.775,64.81,64.92,140259,222251,AD1 Curncy,Future,CME,USD,0.005,5,1000,64920,64.92,65.07,0.6144114392275932,8892,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.013148894124800359,-0.8649999999999949,0.7482249999999911,65.16294500487774,65.13481209522682,0.02813290965092108,0.16369723140255302,0.4045951450555889,0.06953348302549649,10.6,0.7370549200702627,0.7370549200702627,0.6492,649.2,0.95,616.74,399.95589,125000.0,312.53446473809896,23.035506492674187,23.0,419.0,-396.0,0.7370549200702627,0.0056766398649897454,-1.310761358723497
347,01/05/2024,64.84,65.495,64.745,65.42,145951,220220,AD1 Curncy,Future,CME,USD,0.005,5,1000,65420,65.42,65.57,0.6141839436632341,8893,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.007701786814541034,0.5,0.25,65.33431500162591,65.19818718517641,0.1361278164495019,0.16836224592133395,0.4103196874649496,0.33176038247282547,10.6,3.51666005421195,3.51666005421195,0.6542,654.2,0.94,614.948,398.793778,125000.0,313.44521127408365,110.22802536715952,110.0,23.0,87.0,3.51666005421195,0.021502048634740947,-1.289259310088756
348,02/05/2024,65.345,65.825,65.245,65.82,126684,217090,AD1 Curncy,Future,CME,USD,0.005,5,1000,65820,65.82,65.97,0.624959998709557,8894,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0061143381228980775,0.3999999999999915,0.15999999999999318,65.65810500054197,65.33636781069276,0.32173718984920185,0.1679102326282885,0.40976851102578454,0.7851681649324115,10.6,8.322782548283561,8.322782548283561,0.6581999999999999,658.1999999999999,0.95,625.2899999999998,405.5005649999999,125000.0,308.2609761591825,256.5589072694499,257.0,110.0,147.0,8.322782548283561,0.051211287329912404,-1.2380480227588435
349,03/05/2024,65.745,66.715,65.735,66.225,158233,214528,AD1 Curncy,Future,CME,USD,0.005,5,1000,66225,66.225,66.375,0.6564257383642378,8895,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.006153144940747479,0.40500000000000114,0.16402500000000092,66.03603500018065,65.53384163053882,0.5021933696418301,0.1677002200537865,0.4095121732669085,1.2263209799981079,10.6,12.999002387979942,12.999002387979942,0.66225,662.25,0.99,655.6274999999999,425.17443374999993,125000.0,293.9969811860778,382.16674604967193,382.0,257.0,125.0,12.999002387979942,0.02551710548036917,-1.2125309172784744
350,06/05/2024,66.17,66.47,66.14,66.355,95246,215029,AD1 Curncy,Future,CME,USD,0.005,5,1000,66355,66.355,66.5,0.6891253514325338,8896,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0019630049075123335,0.13000000000000966,0.016900000000002514,66.24867833339354,65.71632126819685,0.5323570651966918,0.159548856807636,0.3994356729282401,1.3327729626500622,10.6,14.12739340409066,14.12739340409066,0.6635500000000001,663.5500000000001,1.04,690.0920000000001,447.52466200000003,125000.0,279.3142157604713,394.59818094032374,395.0,382.0,13.0,14.12739340409066,-0.07238812082572275,-1.284919038104197
351,07/05/2024,66.335,66.52,65.955,66.015,123836,207149,AD1 Curncy,Future,CME,USD,0.005,5,1000,66015,66.015,66.17,0.703163506343772,8897,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0051239544872278,-0.3400000000000034,0.11560000000000233,66.09289277779784,65.78269431970865,0.31019845808918944,0.1571732429261423,0.3964508077002017,0.7824387088240295,10.6,8.293850313534714,8.293850313534714,0.66015,660.15,1.07,706.3605,458.07478425,125000.0,272.88120695108967,226.3235883829026,226.0,395.0,-169.0,8.293850313534714,-0.021358093665090217,-1.3062771317692872
352,08/05/2024,66.065,66.065,65.66,65.845,92935,202593,AD1 Curncy,Future,CME,USD,0.005,5,1000,65845,65.845,66.005,0.7040315452120505,8898,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0025751723093236922,-0.1700000000000017,0.02890000000000058,65.92763092593262,65.79654002644007,0.13109089949254837,0.15023955411932383,0.38760747428206777,0.3382052932166926,10.6,3.584976108096942,3.584976108096942,0.65845,658.4499999999999,1.07,704.5414999999999,456.89516274999994,125000.0,273.585737366181,98.07983319738436,98.0,226.0,-128.0,3.584976108096942,0.02286718756778393,-1.2834099442015032
353,09/05/2024,65.895,66.29,65.735,66.265,84993,201161,AD1 Curncy,Future,CME,USD,0.005,5,1000,66265,66.265,66.42,0.7105823316034522,8899,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0063786164477181995,0.4200000000000017,0.17640000000000144,66.15254364197753,65.90064224278672,0.2519013991908139,0.15165363227503612,0.3894273132113824,0.6468508772883144,10.6,6.856619299256132,6.856619299256132,0.6626500000000001,662.6500000000001,1.07,709.0355000000002,459.8095217500001,125000.0,271.8516996434948,186.39836103111676,186.0,98.0,88.0,6.856619299256132,-0.013968816198590356,-1.2973787604000935
354,10/05/2024,66.285,66.31,66.035,66.13,89631,198271,AD1 Curncy,Future,CME,USD,0.005,5,1000,66130,66.13,66.29,0.7179918755252941,8900,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0020372745793405533,-0.13500000000000512,0.018225000000001382,66.13751454732584,65.95161063327856,0.18590391404727313,0.14444127377368288,0.3800543037168279,0.48915092456310405,10.6,5.184999800368903,5.184999800368903,0.6613,661.3,1.09,720.817,467.4498245,125000.0,267.4083793564458,138.65123935801432,139.0,186.0,-47.0,5.184999800368903,0.002352184999411392,-1.295026575400682
355,13/05/2024,66.11,66.36,65.93,66.16,75146,200539,AD1 Curncy,Future,CME,USD,0.005,5,1000,66160,66.16,66.32,0.7170443965708555,8901,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0004536518977771298,0.030000000000001137,0.0009000000000000682,66.15250484910861,65.99791938143888,0.15458546766973313,0.13668228600213245,0.36970567483084765,0.4181311735083888,10.6,4.432190439188921,4.432190439188921,0.6616,661.5999999999999,1.08,714.5279999999999,463.3714079999999,125000.0,269.76200482356916,119.56365786354588,120.0,139.0,-19.0,4.432190439188921,0.009713839384559246,-1.2853127360161227
356,14/05/2024,66.15,66.345,65.86,66.305,98086,199643,AD1 Curncy,Future,CME,USD,0.005,5,1000,66305,66.305,66.465,0.7150701014494989,8902,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0021916565900848006,0.14500000000001023,0.02102500000000297,66.25416828303621,66.06615951889691,0.18800876413929757,0.13043054081282815,0.3611516867091003,0.5205811603774524,10.6,5.5181603000009956,5.5181603000009956,0.66305,663.0500000000001,1.08,716.0940000000002,464.3869590000001,125000.0,269.1720720779327,148.53346420094547,149.0,120.0,29.0,5.5181603000009956,0.05492777012292657,-1.2303849658931962
357,15/05/2024,66.33,67.05,66.28,66.965,144246,197455,AD1 Curncy,Future,CME,USD,0.005,5,1000,66965,66.965,67.125,0.7825379117463279,8903,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.009954000452454537,0.6599999999999966,0.4355999999999955,66.7280560943454,66.26590184803092,0.46215424631448343,0.14692618725537773,0.3833095188687306,1.205694676402634,10.6,12.78036356986792,12.78036356986792,0.6696500000000001,669.6500000000001,1.17,783.4905000000001,508.09358925000004,125000.0,246.017668092434,314.4195242832401,314.0,149.0,165.0,12.78036356986792,-0.020039396323992337,-1.2504243622171887
358,16/05/2024,66.99,67.205,66.605,66.86,113252,195976,AD1 Curncy,Future,CME,USD,0.005,5,1000,66860,66.86,67.025,0.833531992979444,8904,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0015679832748450862,-0.10500000000000398,0.011025000000000836,66.81601869811513,66.3979236595796,0.418095038535526,0.1395801771334655,0.3736043055606633,1.1190851719658208,10.6,11.8623028228377,11.8623028228377,0.6686,668.6,1.25,835.75,541.983875,125000.0,230.63416785231848,273.58523403573815,274.0,314.0,-40.0,11.8623028228377,0.031935604368991906,-1.2184887578481967
359,17/05/2024,66.84,67.07,66.545,67.04,86124,196125,AD1 Curncy,Future,CME,USD,0.005,5,1000,67040,67.04,67.205,0.872469053884959,8905,0.002,,0.6485,0.6485,1000,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00269219264134013,0.18000000000000682,0.032400000000002455,66.96533956603838,66.54060729078414,0.42473227525424306,0.1337866540451702,0.36576857990424794,1.1612049218810179,10.6,12.30877217193879,12.30877217193879,0.6704000000000001,670.4000000000001,1.3,871.5200000000001,565.1807200000001,125000.0,221.16819554637317,272.23089306591146,272.0,274.0,-2.0,12.30877217193879,-0.04681886789744207,-1.2653076257456388
