,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
41,29/02/2000,103.33,103.41,103.25,103.36,255439,331175,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103360,103,102.72,0.2686894117750013,42,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-9.673986649905153e-05,-0.010000000000005116,0.00010000000000010231,103.19904246256333,103.05635406938993,0.1426883931734011,0.04110539644169945,0.2027446582322194,0.7037837367333686,3.75,2.639189012750132,2.639189012750132,1.0336,1033.6000000000001,0.26,268.73600000000005,303.88666880000005,125000.0,411.33755716762784,108.55975614082827,109.0,101.0,8.0,2.639189012750132,0.000766018482803092,-0.03281108094027952
42,01/03/2000,103.39,103.44,103.28,103.39,229809,313928,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103390,103,102.67,0.2747435167569845,43,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00029024767801866247,0.030000000000001137,0.0009000000000000682,103.22150805520295,103.06662009802407,0.15488795717887172,0.03893213176917516,0.19731226968735413,0.7849889792677124,3.75,2.9437086722539214,2.9437086722539214,1.0339,1033.9,0.27,279.153,315.6662124,125000.0,395.98789826009266,116.56730102158383,117.0,109.0,8.0,2.9437086722539214,-0.0025624700696669105,-0.03537355100994643
43,02/03/2000,103.36,103.37,103.15,103.3,311217,286237,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103300,103,102.71,0.2628288416441283,44,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0008704903762453142,-0.09000000000000341,0.008100000000000614,103.23074240164966,103.07380101808486,0.15694138356479925,0.037265530051922485,0.1930428192187487,0.8129874200964674,3.75,3.0487028253617527,3.0487028253617527,1.033,1033.0,0.25,258.25,292.0291,125000.0,428.0395344162619,130.49653379413868,130.0,117.0,13.0,3.0487028253617527,0.002951309608288681,-0.032422241401657746
44,03/03/2000,103.31,103.55,103.24,103.4,270697,247612,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103400,103,102.59,0.2598056966272936,45,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0009680542110359625,0.10000000000000853,0.010000000000001705,103.25065506027912,103.0838379098361,0.16681715044300915,0.035791717616683524,0.18918699114020374,0.8817580396919753,3.75,3.3065926488449073,3.3065926488449073,1.034,1034.0,0.25,258.5,292.3118,125000.0,427.6255696827839,141.3983565171209,141.0,130.0,11.0,3.3065926488449073,-0.0220652700938398,-0.05448751149549755
45,06/03/2000,102.68,102.77,102.6,102.71,190065,238232,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,102710,103,102.71,0.2698147512646292,46,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.006673114119922774,-0.6900000000000119,0.47610000000001645,103.18704858259922,103.07233520491808,0.11471337768114154,0.0595921653130799,0.2441150657232771,0.46991519077801547,3.75,1.762181965417558,1.762181965417558,1.0271,1027.1,0.26,267.046,301.9756168,125000.0,413.9407059570248,72.94388467896815,73.0,141.0,-68.0,1.762181965417558,0.0005147060555207908,-0.053972805439976755
46,07/03/2000,102.7,102.94,102.69,102.74,225063,289776,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,102740,103,102.74,0.2792561548113026,47,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00029208450978490674,0.030000000000001137,0.0009000000000000682,103.13445463170518,103.0621095063052,0.07234512539997695,0.056419615836697204,0.23752813693686314,0.3045749709189478,3.75,1.1421561409460543,1.1421561409460543,1.0273999999999999,1027.3999999999999,0.27,277.39799999999997,313.68165839999995,125000.0,398.4931750156802,45.51414269692499,46.0,73.0,-27.0,1.1421561409460543,0.00022233913586670184,-0.05375046630411005
47,08/03/2000,102.79,102.91,102.75,102.76,196657,297735,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,102760,104,102.76,0.2866635658746926,48,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00019466614755714318,0.020000000000010232,0.00040000000000040925,103.09040114562222,103.05281382918812,0.03758731643409874,0.05339152849417305,0.23106606954326517,0.16266912969262598,3.75,0.6100092363473474,0.6100092363473474,1.0276,1027.6000000000001,0.28,287.72800000000007,325.3628224000001,125000.0,384.1864878044529,23.43573060405638,23.0,46.0,-23.0,0.6100092363473474,0.0030868509429799952,-0.05066361536113006
48,09/03/2000,102.8,103.31,102.8,103.28,242006,307494,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103280,103,102.85,0.2803616711796766,49,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.005060334760607299,0.519999999999996,0.27039999999999587,103.11270689319608,103.05980417290542,0.052902720290660454,0.06512171614313644,0.2551895690327809,0.20730753412520841,3.75,0.7774032529695316,0.7774032529695316,1.0328,1032.8,0.27,278.856,315.3303648,125000.0,396.4096514437547,30.817015254089306,31.0,23.0,8.0,0.7774032529695316,-0.0021828712564017166,-0.052846486617531774
49,10/03/2000,103.2,103.29,102.95,102.99,232086,298397,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,102990,103,102.88,0.2798511509118035,50,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002807900852052736,-0.29000000000000625,0.08410000000000363,103.09827078811418,103.05765635220064,0.04061443591353964,0.06614756932458872,0.25719169761986627,0.1579150349307483,3.75,0.5921813809903061,0.5921813809903061,1.0299,1029.9,0.27,278.07300000000004,314.44494840000004,125000.0,397.5258646578403,23.540741551244544,24.0,31.0,-7.0,0.5921813809903061,0.0009199827260749025,-0.05192650389145687
50,13/03/2000,103.05,103.37,103.0,103.15,234652,309575,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103150,103,102.59,0.2769247791970368,51,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0015535488882416626,0.1600000000000108,0.025600000000003457,103.10435657774781,103.06049769520985,0.04385888253796111,0.06395580882055708,0.25289485724418576,0.17342734057898465,3.75,0.6503525271711924,0.6503525271711924,1.0315,1031.5,0.27,278.505,314.933454,125000.0,396.9092467388365,25.813093167421663,26.0,24.0,2.0,0.6503525271711924,-0.00044134441979628756,-0.05236784831125316
51,14/03/2000,103.11,103.2,102.93,103.08,281594,318101,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103080,103,102.75,0.2769464448829911,52,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0006786233640330153,-0.07000000000000739,0.004900000000001035,103.10149109801277,103.06109776612647,0.04039333188630678,0.060763602938364865,0.24650274428161012,0.16386564784106647,3.75,0.6144961794039993,0.6144961794039993,1.0308,1030.8,0.27,278.31600000000003,314.71973280000003,125000.0,397.1787815396874,24.40648437964736,24.0,26.0,-2.0,0.6144961794039993,0.0004172946503520174,-0.051950553660901136
52,15/03/2000,103.15,103.2,103.02,103.15,265031,315413,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103150,103,102.78,0.2739513338776204,53,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0006790842064416935,0.07000000000000739,0.004900000000001035,103.10719802765833,103.06383321947642,0.0433648081819058,0.05774394872548033,0.2402997060453473,0.18046134510760642,3.75,0.6767300441535241,0.6767300441535241,1.0315,1031.5,0.27,278.505,314.933454,125000.0,396.9092467388365,26.860041207051484,27.0,24.0,3.0,0.6767300441535241,0.0015089472627755334,-0.0504416063981256
53,16/03/2000,103.1,103.48,103.02,103.38,410925,323331,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103380,103,102.85,0.2726768539254108,54,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.002229762481822384,0.22999999999998977,0.05289999999999529,103.13929237734557,103.07356142810792,0.065730949237647,0.0574821136592379,0.23975427766619287,0.274159651612821,3.75,1.028098693548079,1.028098693548079,1.0338,1033.8,0.26,268.788,303.94547040000003,125000.0,411.257979385239,42.2813791317187,42.0,27.0,15.0,1.028098693548079,0.0014917276458910342,-0.04894987875223457
54,17/03/2000,103.39,103.57,103.34,103.53,223223,340264,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103530,104,103.08,0.2742553554627366,55,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0014509576320371753,0.15000000000000568,0.022500000000001706,103.18525798001079,103.08760569185844,0.0976522881523465,0.05559118859657648,0.23577783737361,0.4141707687207605,3.75,1.5531403827028518,1.5531403827028518,1.0353,1035.3000000000002,0.26,269.17800000000005,304.3864824000001,125000.0,410.6621260392737,63.78159315982043,64.0,42.0,22.0,1.5531403827028518,-0.00030003677826768906,-0.04924991553050226
55,20/03/2000,103.52,103.6,103.4,103.51,123899,329709,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103510,104,103.28,0.2811950687097089,56,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.00019318072056406788,-0.01999999999999602,0.00039999999999984086,103.22346292353892,103.10060243980126,0.12286048373765368,0.052607881104869636,0.229364079805164,0.5356570385477053,3.75,2.0087138945538947,2.0087138945538947,1.0351000000000001,1035.1000000000001,0.27,279.47700000000003,316.03259160000005,125000.0,395.5288262111001,79.45042489068295,79.0,64.0,15.0,2.0087138945538947,0.001358419211851499,-0.04789149631865076
56,21/03/2000,103.49,103.68,103.49,103.58,209046,329709,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103580,104,103.21,0.2857924654943222,57,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.000676263162979307,0.06999999999999318,0.004899999999999045,103.26540846194611,103.11535313396124,0.1500553279848731,0.05002907672082258,0.2236718058245665,0.6708727880641633,3.75,2.5157729552406125,2.5157729552406125,1.0358,1035.8,0.28,290.024,327.9591392,125000.0,381.14504235166623,95.88743895723597,96.0,79.0,17.0,2.5157729552406125,-0.0007286463473374358,-0.04862014266598819
57,22/03/2000,103.59,103.63,103.45,103.55,222651,335768,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103550,104,103.28,0.285715476187976,58,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0002896312029349035,-0.030000000000001137,0.0009000000000000682,103.29888981936422,103.1287268836855,0.17016293567871799,0.04737345095212948,0.21765443012291175,0.7818032262546881,3.75,2.9317620984550805,2.9317620984550805,1.0355,1035.5,0.28,289.94000000000005,327.86415200000005,125000.0,381.25546583086026,111.77503245517521,112.0,96.0,16.0,2.9317620984550805,0.005945630523182744,-0.042674512142805446
58,23/03/2000,103.55,103.78,103.52,103.76,263665,329412,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103760,104,103.25,0.2894431435244582,59,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.00202800579430229,0.21000000000000796,0.044100000000003345,103.3531380759096,103.14815067187979,0.20498740402980786,0.04719650765741995,0.2172475722704858,0.9435659137059846,3.75,3.5383721763974423,3.5383721763974423,1.0376,1037.6000000000001,0.28,290.5280000000001,328.5290624000001,125000.0,380.4838423938471,134.62934414951783,135.0,112.0,23.0,3.5383721763974423,-0.008866391344095557,-0.051540903486901005
59,24/03/2000,103.66,103.67,103.43,103.5,200091,319662,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103500,104,103.46,0.2826363977503942,60,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002505782575173532,-0.2600000000000051,0.06760000000000266,103.37041594933198,103.15897680505272,0.21143914427926802,0.048299399135397394,0.21977124273980295,0.9620874034443183,3.75,3.6078277629161937,3.6078277629161937,1.035,1035.0,0.27,279.45000000000005,316.0020600000001,125000.0,395.5670415566277,142.7137754622625,143.0,135.0,8.0,3.6078277629161937,-0.008365977421254786,-0.05990688090815579
60,27/03/2000,103.46,103.46,103.23,103.26,173436,325000,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103260,103,103.2,0.2781048962771396,61,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.002318840579710102,-0.23999999999999488,0.05759999999999754,103.35742583764588,103.1620852110511,0.19534062659477058,0.048802134317267674,0.2209120510910794,0.8842461315713102,3.75,3.3159229933924133,3.3159229933924133,1.0326,1032.6,0.27,278.802,315.2693016,125000.0,396.486430380699,131.471847106744,131.0,143.0,-12.0,3.3159229933924133,0.006101349687628571,-0.05380553122052722
61,28/03/2000,103.34,103.49,103.29,103.45,258808,321322,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103450,103,103.01,0.2768164253315157,62,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.001840015494867231,0.18999999999999773,0.03609999999999913,103.36831691556989,103.17094412763416,0.1973727879357341,0.04811553246228019,0.21935253010229946,0.8997971796527048,3.75,3.374239423697643,3.374239423697643,1.0345,1034.5,0.27,279.315,315.849402,125000.0,395.758229106921,133.5383018905337,134.0,131.0,3.0,3.374239423697643,-0.003587881455840942,-0.05739341267636816
62,29/03/2000,103.45,103.48,103.31,103.34,208211,318972,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103340,103,103.2,0.2760356257200366,63,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0010633156114064901,-0.10999999999999943,0.012099999999999875,103.36498551373813,103.17614584678387,0.1888396669542658,0.04616874692377855,0.21486913906789534,0.8788589546802966,3.75,3.2957210800511123,3.2957210800511123,1.0334,1033.4,0.27,279.01800000000003,315.51355440000003,125000.0,396.1794929466903,130.56971063883682,131.0,134.0,-3.0,3.2957210800511123,0.008929764877243038,-0.048463647799125126
63,30/03/2000,103.39,103.64,103.32,103.62,220589,323766,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103620,104,103.09,0.2734087294387634,64,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0027095026127346156,0.28000000000000114,0.07840000000000064,103.39498721800423,103.18980289765206,0.20518432035217415,0.04791097681979055,0.21888576203076926,0.9374036869667701,3.75,3.515263826125388,3.515263826125388,1.0362,1036.2,0.26,269.41200000000003,304.65108960000003,125000.0,410.3054420849837,144.23318782237288,144.0,131.0,13.0,3.515263826125388,0.0027139655094575777,-0.04574968228966755
64,31/03/2000,103.7,103.78,103.59,103.7,166789,323766,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103700,104,103.37,0.2849426842951371,65,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0007720517274656391,0.0799999999999983,0.006399999999999727,103.43087107470961,103.205501270032,0.22536980467761225,0.045667140234936995,0.21369871369509222,1.0546146992684873,3.75,3.9548051222568272,3.9548051222568272,1.0370000000000001,1037.0000000000002,0.27,279.99000000000007,316.6126920000001,125000.0,394.8041350155349,156.13734154476134,156.0,144.0,12.0,3.9548051222568272,0.0038136982856865884,-0.04193598400398096
65,03/04/2000,103.65,103.85,103.57,103.8,164379,323182,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103800,104,103.48,0.3009662218034625,66,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0009643201542912649,0.09999999999999432,0.009999999999998864,103.4742980070967,103.2237935386464,0.25050446845030194,0.04373918670872412,0.20913915632593558,1.1977884622423363,3.75,4.491706733408761,4.491706733408761,1.038,1038.0,0.29,301.02,340.393416,125000.0,367.22214392066854,164.9454176505268,165.0,156.0,9.0,4.491706733408761,0.014712719550664569,-0.02722326445331639
66,04/04/2000,103.82,104.17,103.69,104.14,254565,324801,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,104140,104,103.66,0.3417055262454069,67,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0032755298651252485,0.3400000000000034,0.11560000000000233,103.55261588861474,103.25198450668806,0.30063138192667793,0.04762355499473916,0.21822821768675826,1.3776008671719988,3.75,5.166003251894995,5.166003251894995,1.0414,1041.4,0.33,343.66200000000003,388.61298960000005,125000.0,321.6567725352225,166.16799329110083,166.0,165.0,1.0,5.166003251894995,-0.0039685064351024976,-0.031191770888418888
67,05/04/2000,103.93,104.31,103.85,104.06,426245,341265,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,104060,104,104.02,0.3691034182086593,68,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0007681966583444888,-0.0799999999999983,0.006399999999999727,103.612308137013,103.27684652186689,0.33546161514611583,0.045395254724753246,0.21306162189552874,1.5744816554086118,3.75,5.9043062077822945,5.9043062077822945,1.0406,1040.6,0.35,364.2099999999999,411.8486679999999,125000.0,303.5095405480346,179.20132643789128,179.0,166.0,13.0,5.9043062077822945,-0.0158870434189802,-0.04707881430739909
68,06/04/2000,104.02,104.02,103.72,103.78,203410,342782,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103780,104,103.97,0.3766554570603166,69,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0026907553334615253,-0.28000000000000114,0.07840000000000064,103.63203659148205,103.2923281673479,0.3397084241341446,0.04717929500990175,0.21720795337625587,1.5639778325505824,3.75,5.8649168720646845,5.8649168720646845,1.0378,1037.8,0.36,373.60799999999995,422.47592639999993,125000.0,295.87484679931816,173.52813810128748,174.0,179.0,-5.0,5.8649168720646845,0.004521038251735518,-0.04255777605566357
69,07/04/2000,103.73,103.88,103.67,103.86,172877,336950,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103860,104,103.66,0.3872931706084968,70,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,0.0007708614376564782,0.0799999999999983,0.006399999999999727,103.65885581601357,103.30979499296797,0.3490608230456047,0.04497500879315029,0.21207312133589748,1.6459456099235497,3.75,6.172296037213311,6.172296037213311,1.0386,1038.6,0.37,384.282,434.54608559999997,125000.0,287.65648602588635,177.55009887762844,178.0,174.0,4.0,6.172296037213311,0.0005942900093603333,-0.04196348604630323
70,10/04/2000,103.92,103.97,103.77,103.87,145710,317112,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103870,104,103.77,0.3667296915531214,71,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,9.628345850187792e-05,0.010000000000005116,0.00010000000000010231,103.68369630824726,103.3270320701074,0.3566642381398566,0.0425493326421692,0.2062748958118006,1.729072443528305,3.75,6.484021663231143,6.484021663231143,1.0387,1038.7,0.35,363.545,411.09668600000003,125000.0,304.06472310993036,197.15622516691676,197.0,178.0,19.0,6.484021663231143,-0.00936365889558789,-0.051327144941891126
71,11/04/2000,103.94,104.15,103.72,103.72,212628,312238,OE1 Comdty,Future,EUX,EUR,0.01,10,1000,103720,104,103.77,0.3361487765855767,72,0.004,,1.1308,1.1308,1000,36,0.05405405405405406,0.11764705882352941,0.03076923076923077,-0.0014441128333494424,-0.15000000000000568,0.022500000000001706,103.6879673308064,103.33912339102719,0.3488439397792149,0.04146558493178177,0.20363100189259437,1.7131180249420637,3.75,6.424192593532739,6.424192593532739,1.0372,1037.1999999999998,0.32,331.90399999999994,375.31704319999994,125000.0,333.05175521536245,213.958861911761,214.0,197.0,17.0,6.424192593532739,0.0012387567669751751,-0.05008838817491595
